timestamps,TP9,AF7,AF8,TP10,Right AUX
1709297684.796,-55.664,-27.344,-34.180,-42.480,0.000
1709297684.800,-18.555,-28.809,-31.738,-4.883,0.000
1709297684.804,15.625,-25.879,-30.762,-4.395,0.000
1709297684.808,-2.441,-27.344,-26.855,-36.133,0.000
1709297684.812,-51.270,-31.250,-26.367,-63.965,0.000
1709297684.816,-60.059,-31.738,-27.344,-51.270,0.000
1709297684.820,-20.508,-25.879,-28.320,-27.344,0.000
1709297684.824,16.602,-24.902,-28.809,-27.832,0.000
1709297684.828,-3.906,-28.320,-27.832,-47.852,0.000
1709297684.831,-55.176,-30.273,-29.297,-68.848,0.000
1709297684.835,0.000,-26.855,-31.250,-62.012,0.000
1709297684.839,0.000,-21.484,-26.367,-29.297,0.000
1709297684.843,0.000,-25.879,-22.949,-9.766,0.000
1709297684.847,0.000,-26.367,-25.879,-25.391,0.000
1709297684.851,0.000,-22.461,-24.902,-42.480,0.000
1709297684.855,0.000,-26.855,-23.438,-37.598,0.000
1709297684.859,0.000,-26.367,-22.461,-10.254,0.000
1709297684.863,0.000,-22.949,-19.043,12.695,0.000
1709297684.867,0.000,-30.273,-20.508,-4.883,0.000
1709297684.871,0.000,-33.203,-26.855,-41.016,0.000
1709297684.874,0.000,-31.738,-30.762,-47.363,0.000
1709297684.878,0.000,-34.180,-32.227,-23.438,0.000
1709297684.882,-22.461,-34.668,-30.273,-10.742,0.000
1709297684.886,-18.066,-36.621,-25.391,-18.066,0.000
1709297684.890,-58.105,-41.016,-24.414,-28.320,0.000
1709297684.894,-92.773,-38.086,-28.809,-40.527,0.000
1709297684.898,-77.637,-38.086,-31.738,-34.180,0.000
1709297684.902,-43.457,-38.086,-33.691,-24.414,0.000
1709297684.906,-30.762,-39.062,-36.133,-36.621,0.000
1709297684.910,-63.477,-41.016,-36.133,-66.895,0.000
1709297684.913,-100.586,-38.574,-35.645,-77.637,0.000
1709297684.917,-84.473,-36.621,-38.086,-53.223,0.000
1709297684.921,-41.016,-39.062,-36.621,-16.602,0.000
1709297684.925,-16.602,-33.691,-31.738,-18.066,0.000
1709297684.929,-36.133,-30.273,-35.156,-52.734,0.000
1709297684.933,-74.707,-36.621,-38.574,-63.477,0.000
1709297684.937,-70.801,-35.156,-31.738,-35.645,0.000
1709297684.941,-24.902,-33.203,-27.344,-11.719,0.000
1709297684.945,-0.977,-34.668,-28.809,-15.137,0.000
1709297684.949,-28.809,-39.062,-31.250,-37.598,0.000
1709297684.953,-75.684,-39.062,-39.062,-51.758,0.000
1709297684.956,-80.078,-37.109,-42.969,-44.434,0.000
1709297684.960,-32.715,-38.086,-38.574,-21.484,0.000
1709297684.964,-0.488,-38.086,-36.621,-6.348,0.000
1709297684.968,-21.484,-35.156,-37.109,-18.555,0.000
1709297684.972,-61.523,-33.691,-35.645,-40.039,0.000
1709297684.976,-60.059,-34.180,-29.297,-23.926,0.000
1709297684.980,-18.066,-31.250,-25.391,6.836,0.000
1709297684.984,9.277,-30.273,-27.832,1.465,0.000
1709297684.988,-10.742,-36.621,-31.738,-24.414,0.000
1709297684.992,-52.246,-38.574,-29.785,-42.969,0.000
1709297684.995,-71.289,-37.598,-27.832,-35.156,0.000
1709297684.999,-42.969,-38.574,-34.180,-18.066,0.000
1709297685.003,-6.836,-38.086,-34.180,-21.973,0.000
1709297685.007,-15.137,-37.109,-30.273,-42.480,0.000
1709297685.011,-52.734,-34.180,-30.273,-62.500,0.000
1709297685.015,-74.707,-34.180,-31.250,-45.898,0.000
1709297685.019,-41.992,-38.574,-35.645,-19.531,0.000
1709297685.023,4.395,-41.016,-35.645,-16.113,0.000
1709297685.027,0.000,-44.434,-35.156,-34.180,0.000
1709297685.031,-42.480,-47.852,-35.645,-59.570,0.000
1709297685.035,-64.453,-43.945,-30.273,-54.199,0.000
1709297685.038,-40.039,-41.504,-29.297,-30.762,0.000
1709297685.042,1.465,-47.852,-35.645,-21.973,0.000
1709297685.046,1.465,-43.457,-36.621,-34.180,0.000
1709297685.050,-37.109,-37.598,-36.621,-65.918,0.000
1709297685.054,-67.871,-40.039,-39.551,-67.871,0.000
1709297685.058,-47.363,-42.480,-40.527,-20.508,0.000
1709297685.062,3.418,-41.504,-40.039,3.906,0.000
1709297685.066,9.277,-41.504,-38.574,-21.484,0.000
1709297685.070,-27.344,-40.527,-38.086,-40.039,0.000
1709297685.074,-60.059,-38.574,-35.645,-51.758,0.000
1709297685.078,-41.016,-37.109,-36.133,-55.176,0.000
1709297685.081,10.742,-35.645,-38.086,-27.832,0.000
1709297685.085,24.414,-35.645,-41.016,-30.273,0.000
1709297685.089,-19.043,-34.668,-42.480,-60.059,0.000
1709297685.093,-62.988,-33.203,-40.039,-68.359,0.000
1709297685.097,-49.805,-32.715,-41.992,-48.340,0.000
1709297685.101,0.977,-34.180,-42.969,-12.695,0.000
1709297685.105,22.461,-33.203,-40.527,-8.789,0.000
1709297685.109,-5.371,-36.621,-42.969,-40.527,0.000
1709297685.113,-46.875,-38.086,-41.016,-57.129,0.000
1709297685.117,-52.734,-39.551,-39.062,-45.898,0.000
1709297685.120,-10.254,-42.969,-42.480,-23.438,0.000
1709297685.124,22.949,-40.527,-43.457,-13.672,0.000
1709297685.128,-1.465,-39.062,-41.504,-30.273,0.000
1709297685.132,-42.969,-37.109,-39.551,-39.062,0.000
1709297685.136,-37.598,-39.551,-39.551,-20.020,0.000
1709297685.140,-0.977,-34.180,-36.621,-0.977,0.000
1709297685.144,27.832,-32.227,-28.809,9.766,0.000
1709297685.148,-0.977,-39.551,-28.809,-11.230,0.000
1709297685.152,-57.617,-41.016,-32.715,-54.199,0.000
1709297685.156,-65.918,-36.133,-33.691,-44.922,0.000
1709297685.160,-27.344,-33.203,-32.227,-6.348,0.000
1709297685.163,11.719,-32.227,-36.133,2.930,0.000
1709297685.167,-5.859,-30.762,-41.504,-32.227,0.000
1709297685.171,-48.828,-34.180,-36.133,-63.965,0.000
1709297685.175,-65.918,-39.062,-36.133,-58.105,0.000
1709297685.179,-38.574,-38.086,-37.598,-23.926,0.000
1709297685.183,8.301,-36.133,-31.250,-13.184,0.000
1709297685.187,2.930,-39.551,-29.785,-34.668,0.000
1709297685.191,-51.270,-46.387,-35.156,-51.758,0.000
1709297685.195,-83.984,-45.410,-36.133,-55.176,0.000
1709297685.199,-62.988,-45.410,-39.062,-41.992,0.000
1709297685.203,-23.926,-50.293,-43.945,-25.879,0.000
1709297685.206,-30.762,-53.223,-47.852,-32.715,0.000
1709297685.210,-68.848,-57.617,-50.781,-56.641,0.000
1709297685.214,-87.891,-57.129,-52.246,-71.777,0.000
1709297685.218,-67.383,-52.734,-54.199,-61.523,0.000
1709297685.222,-32.227,-62.988,-56.641,-44.922,0.000
1709297685.226,-27.832,-62.988,-56.152,-56.152,0.000
1709297685.230,-54.688,-53.711,-52.246,-78.613,0.000
1709297685.234,-83.008,-57.129,-47.363,-77.148,0.000
1709297685.238,-75.684,-58.594,-48.340,-45.410,0.000
1709297685.242,-25.879,-59.570,-52.734,-33.691,0.000
1709297685.245,-13.672,-59.082,-51.270,-48.340,0.000
1709297685.249,-55.664,-58.105,-50.293,-61.035,0.000
1709297685.253,-93.262,-56.641,-53.223,-60.547,0.000
1709297685.257,-83.008,-54.688,-56.152,-46.875,0.000
1709297685.261,-32.227,-55.664,-56.152,-21.484,0.000
1709297685.265,-1.465,-54.199,-52.246,-12.695,0.000
1709297685.269,-27.344,-52.246,-49.805,-42.480,0.000
1709297685.273,-71.777,-52.246,-52.734,-64.453,0.000
1709297685.277,-72.266,-54.199,-51.270,-42.480,0.000
1709297685.281,-33.691,-50.781,-47.852,-5.859,0.000
1709297685.285,-10.742,-46.387,-49.316,-2.441,0.000
1709297685.288,-36.133,-46.387,-51.758,-32.227,0.000
1709297685.292,-72.754,-50.781,-50.293,-47.363,0.000
1709297685.296,-71.777,-49.805,-54.199,-32.715,0.000
1709297685.300,-29.297,-44.434,-55.664,-10.742,0.000
1709297685.304,9.277,-43.457,-47.363,-2.441,0.000
1709297685.308,-12.695,-44.922,-45.898,-25.391,0.000
1709297685.312,-57.617,-44.434,-46.387,-50.781,0.000
1709297685.316,-66.406,-37.598,-40.527,-32.227,0.000
1709297685.320,-21.973,-43.457,-37.109,1.953,0.000
1709297685.324,14.648,-52.734,-41.504,11.719,0.000
1709297685.328,-9.766,-49.805,-43.945,-12.207,0.000
1709297685.331,-56.152,-49.316,-40.527,-32.715,0.000
1709297685.335,-65.430,-46.387,-40.039,-19.043,0.000
1709297685.339,-31.738,-47.363,-41.992,12.695,0.000
1709297685.343,-4.395,-52.246,-42.969,33.691,0.000
1709297685.347,-13.672,-51.758,-44.922,6.348,0.000
1709297685.351,-54.688,-45.898,-46.387,-25.879,0.000
1709297685.355,-79.590,-45.410,-43.945,-24.902,0.000
1709297685.359,-50.293,-44.434,-40.527,-1.465,0.000
1709297685.363,-9.277,-39.551,-44.434,4.395,0.000
1709297685.367,-11.230,-39.062,-52.246,-27.832,0.000
1709297685.370,-48.340,-41.504,-51.758,-50.781,0.000
1709297685.374,-72.754,-44.922,-49.316,-42.969,0.000
1709297685.378,-43.457,-46.875,-46.387,-20.996,0.000
1709297685.382,7.324,-45.410,-44.434,-1.953,0.000
1709297685.386,5.371,-44.434,-43.457,-1.465,0.000
1709297685.390,-40.039,-47.852,-44.434,-33.203,0.000
1709297685.394,-70.312,-46.387,-45.898,-47.852,0.000
1709297685.398,-50.293,-44.922,-49.316,-17.578,0.000
1709297685.402,-12.207,-50.293,-52.734,-0.488,0.000
1709297685.406,-9.766,-47.363,-46.387,-9.277,0.000
1709297685.410,-44.434,-44.434,-45.410,-26.855,0.000
1709297685.413,-83.008,-49.805,-49.805,-32.715,0.000
1709297685.417,-74.707,-45.898,-46.387,-11.230,0.000
1709297685.421,-23.438,-34.180,-44.434,-0.977,0.000
1709297685.425,1.465,-35.645,-46.875,-15.625,0.000
1709297685.429,-27.832,-40.527,-45.898,-13.184,0.000
1709297685.433,-66.406,-47.363,-45.410,-6.836,0.000
1709297685.437,-59.570,-46.875,-44.434,-20.020,0.000
1709297685.441,-20.996,-40.527,-44.434,-31.250,0.000
1709297685.445,-4.395,-41.992,-49.805,-58.594,0.000
1709297685.449,-38.086,-43.457,-52.734,-82.031,0.000
1709297685.453,-72.266,-37.598,-51.270,-83.984,0.000
1709297685.456,-62.012,-38.086,-49.805,-56.641,0.000
1709297685.460,-22.949,-41.504,-48.340,-20.020,0.000
1709297685.464,8.301,-39.062,-47.363,-8.789,0.000
1709297685.468,-20.508,-40.039,-44.922,-29.785,0.000
1709297685.472,-79.590,-42.480,-43.457,-49.316,0.000
1709297685.476,-89.844,-40.527,-40.039,-17.090,0.000
1709297685.480,-51.758,-37.598,-41.016,14.160,0.000
1709297685.484,-22.949,-39.551,-42.969,4.883,0.000
1709297685.488,-48.828,-44.434,-40.039,-13.672,0.000
1709297685.492,-91.797,-44.922,-36.621,-26.367,0.000
1709297685.495,-102.539,-47.363,-38.086,-20.508,0.000
1709297685.499,-73.242,-52.246,-42.969,4.883,0.000
1709297685.503,-34.180,-55.176,-36.621,17.090,0.000
1709297685.507,-36.133,-52.246,-30.762,-2.930,0.000
1709297685.511,-77.637,-46.875,-37.598,-29.785,0.000
1709297685.515,-89.844,-44.922,-33.691,-35.156,0.000
1709297685.519,-59.570,-46.387,-30.762,-11.719,0.000
1709297685.523,-18.066,-45.898,-36.133,11.719,0.000
1709297685.527,-16.113,-39.062,-34.180,-20.020,0.000
1709297685.531,-56.641,-41.992,-36.621,-50.293,0.000
1709297685.535,-79.102,-40.039,-40.039,-47.852,0.000
1709297685.538,-45.898,-35.645,-39.551,-32.227,0.000
1709297685.542,-0.488,-37.109,-40.039,-15.625,0.000
1709297685.546,-3.418,-38.574,-43.457,-34.668,0.000
1709297685.550,-44.434,-39.062,-44.434,-58.594,0.000
1709297685.554,-74.219,-42.969,-43.945,-49.805,0.000
1709297685.558,-44.922,-43.457,-39.551,-22.949,0.000
1709297685.562,-0.488,-43.457,-42.480,-16.113,0.000
1709297685.566,-0.977,-43.457,-46.875,-25.879,0.000
1709297685.570,-35.156,-40.039,-48.340,-51.270,0.000
1709297685.574,-63.965,-41.016,-46.875,-68.359,0.000
1709297685.577,-49.316,-38.574,-50.781,-50.293,0.000
1709297685.581,-6.348,-43.457,-55.664,-22.461,0.000
1709297685.585,6.348,-52.246,-54.199,-26.367,0.000
1709297685.589,-22.461,-53.711,-51.758,-48.340,0.000
1709297685.593,-55.664,-51.758,-51.758,-51.270,0.000
1709297685.597,-41.504,-51.758,-48.828,-27.344,0.000
1709297685.601,6.836,-52.246,-48.828,-8.301,0.000
1709297685.605,23.926,-54.688,-52.246,-21.484,0.000
1709297685.609,-14.160,-55.664,-52.734,-46.387,0.000
1709297685.613,-64.453,-56.641,-53.223,-48.340,0.000
1709297685.617,-56.152,-52.734,-46.387,-47.363,0.000
1709297685.620,0.488,-47.363,-35.156,-21.484,0.000
1709297685.624,28.809,-52.734,-34.180,-9.277,0.000
1709297685.628,2.930,-52.734,-37.109,-48.828,0.000
1709297685.632,-38.574,-50.293,-41.016,-69.824,0.000
1709297685.636,-43.457,-52.734,-40.527,-57.129,0.000
1709297685.640,-5.859,-51.758,-37.598,-27.344,0.000
1709297685.644,21.973,-49.805,-38.574,-18.066,0.000
1709297685.648,3.906,-49.805,-38.574,-40.527,0.000
1709297685.652,-32.715,-44.434,-34.180,-54.199,0.000
1709297685.656,-36.621,-42.480,-34.180,-37.109,0.000
1709297685.660,5.371,-40.527,-39.551,-9.277,0.000
1709297685.663,39.551,-39.551,-47.363,-9.277,0.000
1709297685.667,20.508,-39.062,-51.758,-38.574,0.000
1709297685.671,-24.902,-42.480,-48.340,-59.570,0.000
1709297685.675,-32.715,-37.598,-40.527,-46.875,0.000
1709297685.679,0.000,-34.180,-43.945,-19.531,0.000
1709297685.683,34.668,-37.598,-42.969,-4.395,0.000
1709297685.687,28.809,-34.668,-38.574,-26.367,0.000
1709297685.691,-17.578,-38.574,-39.062,-53.711,0.000
1709297685.695,-43.457,-40.039,-37.109,-55.176,0.000
1709297685.699,-21.973,-37.109,-40.039,-38.574,0.000
1709297685.702,12.207,-37.109,-41.992,-16.113,0.000
1709297685.706,15.137,-32.715,-41.992,-37.598,0.000
1709297685.710,-22.949,-39.551,-41.016,-66.406,0.000
1709297685.714,-55.176,-46.387,-44.434,-61.523,0.000
1709297685.718,-32.715,-45.410,-49.316,-41.016,0.000
1709297685.722,12.207,-44.434,-49.805,-24.902,0.000
1709297685.726,14.648,-46.387,-49.316,-33.203,0.000
1709297685.730,-26.855,-46.875,-48.340,-57.617,0.000
1709297685.734,-64.453,-47.852,-48.340,-66.895,0.000
1709297685.738,-47.852,-48.340,-46.387,-42.969,0.000
1709297685.742,-4.883,-46.387,-45.898,-15.625,0.000
1709297685.745,-3.418,-51.758,-47.852,-36.133,0.000
1709297685.749,-40.527,-48.828,-47.852,-80.078,0.000
1709297685.753,-74.219,-45.898,-42.480,-86.914,0.000
1709297685.757,-56.641,-47.852,-39.551,-58.594,0.000
1709297685.761,-6.836,-49.316,-40.527,-24.902,0.000
1709297685.765,0.977,-47.852,-42.969,-40.527,0.000
1709297685.769,-32.227,-38.086,-49.316,-78.613,0.000
1709297685.773,-63.965,-42.480,-45.410,-74.707,0.000
1709297685.777,-63.477,-47.363,-41.016,-51.758,0.000
1709297685.781,-23.926,-42.480,-42.480,-25.391,0.000
1709297685.785,-0.488,-42.480,-43.457,-20.996,0.000
1709297685.788,-35.645,-44.434,-48.340,-48.340,0.000
1709297685.792,-82.520,-44.922,-50.293,-66.895,0.000
1709297685.796,-83.496,-44.922,-48.340,-53.711,0.000
1709297685.800,-41.504,-43.457,-49.316,-31.250,0.000
1709297685.804,-4.395,-42.969,-49.316,-16.602,0.000
1709297685.808,-30.762,-48.828,-48.828,-28.320,0.000
1709297685.812,-70.801,-47.363,-47.363,-64.941,0.000
1709297685.816,-68.848,-44.434,-44.922,-56.152,0.000
1709297685.820,-31.250,-46.387,-45.410,-18.555,0.000
1709297685.824,-3.418,-44.434,-45.898,-10.742,0.000
1709297685.827,-20.508,-39.062,-47.852,-35.156,0.000
1709297685.831,-66.406,-43.945,-43.457,-53.711,0.000
1709297685.835,-90.332,-46.387,-41.016,-45.898,0.000
1709297685.839,-58.105,-46.875,-44.922,-26.367,0.000
1709297685.843,-19.531,-44.434,-41.992,-18.066,0.000
1709297685.847,-30.762,-39.062,-41.992,-37.598,0.000
1709297685.851,-70.801,-39.551,-41.016,-57.617,0.000
1709297685.855,-88.867,-36.621,-36.621,-56.641,0.000
1709297685.859,-54.688,-36.133,-38.086,-48.340,0.000
1709297685.863,-17.578,-42.480,-39.551,-33.203,0.000
1709297685.867,-23.438,-40.039,-37.598,-44.922,0.000
1709297685.870,-60.547,-35.645,-39.551,-68.848,0.000
1709297685.874,-81.543,-35.645,-36.621,-55.176,0.000
1709297685.878,-57.617,-36.133,-35.645,-27.344,0.000
1709297685.882,-14.648,-36.133,-38.574,-17.090,0.000
1709297685.886,-20.020,-35.645,-40.039,-38.574,0.000
1709297685.890,-63.477,-38.574,-39.551,-67.871,0.000
1709297685.894,-83.984,-43.945,-36.133,-61.523,0.000
1709297685.898,-61.523,-41.992,-38.086,-22.949,0.000
1709297685.902,-14.648,-37.109,-38.574,-18.066,0.000
1709297685.906,0.977,-36.621,-36.621,-31.250,0.000
1709297685.909,-33.203,-32.715,-33.203,-38.574,0.000
1709297685.913,-66.406,-32.227,-31.738,-37.109,0.000
1709297685.917,-51.758,-35.156,-36.621,-16.113,0.000
1709297685.921,-16.602,-36.621,-38.086,-8.789,0.000
1709297685.925,-3.906,-37.109,-40.039,-18.066,0.000
1709297685.929,-32.227,-39.062,-44.434,-43.945,0.000
1709297685.933,-69.824,-39.551,-45.898,-54.688,0.000
1709297685.937,-66.895,-36.621,-45.410,-39.551,0.000
1709297685.941,-23.926,-38.086,-45.410,-21.484,0.000
1709297685.945,-3.906,-37.109,-43.945,-19.043,0.000
1709297685.949,-27.344,-33.203,-42.969,-37.598,0.000
1709297685.952,-67.871,-34.180,-46.387,-51.758,0.000
1709297685.956,-74.707,-33.203,-47.363,-38.086,0.000
1709297685.960,-31.738,-31.250,-44.434,-15.625,0.000
1709297685.964,-2.441,-30.762,-45.410,-11.719,0.000
1709297685.968,-29.297,-33.691,-47.363,-33.203,0.000
1709297685.972,-73.730,-43.457,-47.363,-56.641,0.000
1709297685.976,-68.359,-46.875,-46.387,-38.574,0.000
1709297685.980,-31.738,-43.945,-43.945,-5.371,0.000
1709297685.984,-1.953,-43.457,-42.480,2.930,0.000
1709297685.988,-20.020,-43.457,-41.504,-17.578,0.000
1709297685.992,-65.430,-37.109,-38.574,-44.922,0.000
1709297685.995,-69.824,-33.203,-39.062,-43.457,0.000
1709297685.999,-34.668,-36.133,-43.945,-15.625,0.000
1709297686.003,3.418,-33.691,-40.039,-0.977,0.000
1709297686.007,-3.906,-34.180,-40.039,-31.250,0.000
1709297686.011,-50.293,-36.621,-44.922,-68.848,0.000
1709297686.015,-63.965,-41.992,-45.898,-63.965,0.000
1709297686.019,-24.414,-44.922,-44.922,-34.180,0.000
1709297686.023,13.184,-38.086,-43.945,-21.484,0.000
1709297686.027,0.977,-33.691,-43.945,-32.715,0.000
1709297686.031,-42.480,-35.156,-41.504,-44.434,0.000
1709297686.034,-73.242,-37.109,-38.574,-45.410,0.000
1709297686.038,-47.363,-38.574,-43.945,-31.738,0.000
1709297686.042,-2.930,-41.992,-40.527,-7.812,0.000
1709297686.046,-7.324,-43.945,-38.574,-20.020,0.000
1709297686.050,-50.781,-45.898,-42.480,-51.270,0.000
1709297686.054,-66.895,-48.828,-42.480,-48.340,0.000
1709297686.058,-35.645,-46.875,-46.387,-21.973,0.000
1709297686.062,4.395,-44.434,-45.410,-0.977,0.000
1709297686.066,14.160,-39.551,-38.086,-8.789,0.000
1709297686.070,-18.555,-37.109,-37.598,-35.156,0.000
1709297686.074,-63.965,-38.574,-40.039,-51.270,0.000
1709297686.077,-61.035,-40.039,-39.551,-21.484,0.000
1709297686.081,-17.578,-42.969,-37.598,-5.859,0.000
1709297686.085,-6.836,-38.086,-33.691,-27.344,0.000
1709297686.089,-40.527,-35.156,-32.227,-48.340,0.000
1709297686.093,-74.707,-41.016,-32.227,-54.688,0.000
1709297686.097,-63.965,-39.062,-34.668,-30.762,0.000
1709297686.101,-18.555,-37.109,-36.133,0.000,0.000
1709297686.105,-2.441,-38.574,-35.645,-2.441,0.000
1709297686.109,-37.109,-36.133,-39.551,-30.273,0.000
1709297686.113,-67.383,-31.738,-40.527,-48.340,0.000
1709297686.117,-56.152,-33.203,-41.016,-30.762,0.000
1709297686.120,-13.672,-36.133,-42.969,-1.465,0.000
1709297686.124,6.348,-38.574,-44.434,-14.160,0.000
1709297686.128,-23.438,-39.551,-39.551,-44.922,0.000
1709297686.132,-64.941,-39.062,-37.598,-56.152,0.000
1709297686.136,-65.430,-39.062,-35.156,-32.715,0.000
1709297686.140,-22.461,-37.109,-33.203,-16.602,0.000
1709297686.144,1.953,-37.109,-36.133,-20.996,0.000
1709297686.148,-23.926,-38.574,-40.527,-38.574,0.000
1709297686.152,-70.801,-37.109,-41.016,-61.035,0.000
1709297686.156,-73.730,-35.645,-39.062,-51.758,0.000
1709297686.159,-26.855,-35.156,-37.598,-11.719,0.000
1709297686.163,1.953,-41.016,-43.457,-3.418,0.000
1709297686.167,-14.648,-43.457,-46.387,-30.273,0.000
1709297686.171,-48.340,-41.016,-43.945,-44.922,0.000
1709297686.175,-60.059,-39.062,-43.945,-30.762,0.000
1709297686.179,-29.297,-41.504,-43.945,-5.859,0.000
1709297686.183,5.859,-39.551,-42.969,6.348,0.000
1709297686.187,5.859,-30.273,-40.527,-14.648,0.000
1709297686.191,-29.297,-35.645,-41.504,-47.852,0.000
1709297686.195,-57.617,-44.434,-44.922,-46.387,0.000
1709297686.199,-24.902,-42.480,-48.340,-16.602,0.000
1709297686.202,14.160,-37.109,-44.922,-2.930,0.000
1709297686.206,-3.906,-40.527,-41.504,-16.113,0.000
1709297686.210,-42.969,-42.480,-38.086,-31.738,0.000
1709297686.214,-66.406,-38.086,-35.156,-18.066,0.000
1709297686.218,-34.668,-39.062,-34.668,11.719,0.000
1709297686.222,13.672,-39.551,-34.180,40.039,0.000
1709297686.226,16.113,-35.645,-37.598,26.855,0.000
1709297686.230,-21.973,-32.715,-39.062,-14.648,0.000
1709297686.234,-51.758,-33.203,-40.527,-26.367,0.000
1709297686.238,-33.691,-36.133,-43.945,-9.766,0.000
1709297686.242,7.812,-38.086,-40.527,8.301,0.000
1709297686.245,20.020,-36.621,-37.598,0.977,0.000
1709297686.249,-18.555,-37.109,-37.598,-30.273,0.000
1709297686.253,-60.547,-39.062,-37.598,-41.992,0.000
1709297686.257,-43.945,-34.180,-38.086,-22.461,0.000
1709297686.261,5.371,-30.273,-34.668,1.953,0.000
1709297686.265,22.461,-30.762,-34.180,-7.812,0.000
1709297686.269,-10.254,-35.645,-38.086,-38.086,0.000
1709297686.273,-51.270,-42.480,-37.598,-38.574,0.000
1709297686.277,-41.016,-36.621,-33.691,-19.043,0.000
1709297686.281,4.395,-32.227,-33.691,-0.488,0.000
1709297686.284,23.438,-38.086,-36.133,-7.324,0.000
1709297686.288,-8.789,-43.945,-38.574,-31.250,0.000
1709297686.292,-50.781,-43.457,-39.551,-45.410,0.000
1709297686.296,-45.898,-43.945,-36.621,-31.738,0.000
1709297686.300,-3.418,-47.852,-39.551,-5.371,0.000
1709297686.304,22.949,-46.875,-41.504,-16.113,0.000
1709297686.308,3.906,-45.898,-38.574,-45.898,0.000
1709297686.312,-39.062,-41.992,-36.621,-65.430,0.000
1709297686.316,-52.246,-44.434,-36.133,-44.922,0.000
1709297686.320,-9.766,-47.363,-36.133,-12.695,0.000
1709297686.324,29.297,-42.480,-34.668,-11.719,0.000
1709297686.327,-3.906,-40.039,-36.133,-32.715,0.000
1709297686.331,-60.547,-43.945,-45.410,-63.477,0.000
1709297686.335,-71.289,-45.410,-50.781,-63.965,0.000
1709297686.339,-32.227,-41.992,-51.270,-35.156,0.000
1709297686.343,3.418,-38.086,-49.316,-24.902,0.000
1709297686.347,-9.277,-30.762,-44.922,-40.527,0.000
1709297686.351,-51.270,-31.738,-41.992,-59.570,0.000
1709297686.355,-70.801,-39.551,-40.527,-52.734,0.000
1709297686.359,-43.457,-36.621,-42.480,-18.066,0.000
1709297686.363,-7.324,-42.969,-45.410,-6.348,0.000
1709297686.366,-11.230,-41.992,-45.410,-40.527,0.000
1709297686.370,-46.875,-34.180,-41.504,-69.336,0.000
1709297686.374,-66.895,-35.645,-32.227,-62.012,0.000
1709297686.378,-44.434,-30.762,-28.320,-28.809,0.000
1709297686.382,-7.324,-32.227,-33.203,-2.930,0.000
1709297686.386,-2.930,-39.062,-30.762,-16.602,0.000
1709297686.390,-43.457,-39.551,-30.762,-56.152,0.000
1709297686.394,-84.961,-42.480,-36.133,-60.059,0.000
1709297686.398,-64.453,-44.922,-38.574,-39.062,0.000
1709297686.402,-21.973,-46.387,-45.898,-20.020,0.000
1709297686.406,-15.137,-46.387,-46.387,-25.879,0.000
1709297686.409,-54.199,-42.969,-42.969,-65.430,0.000
1709297686.413,-88.379,-39.551,-40.527,-75.684,0.000
