timestamps,TP9,AF7,AF8,TP10,Right AUX
1709206046.265,-46.387,-39.551,-40.527,-49.805,0.000
1709206046.269,-35.645,-33.203,-50.781,-43.945,0.000
1709206046.273,-39.062,-42.480,-57.617,-52.734,0.000
1709206046.277,-35.645,-52.734,-44.434,-47.852,0.000
1709206046.281,-41.016,-49.316,-38.574,-45.410,0.000
1709206046.285,-43.945,-53.223,-40.039,-39.551,0.000
1709206046.289,-42.480,-50.293,-37.598,-36.621,0.000
1709206046.293,-30.762,-42.480,-36.133,-42.480,0.000
1709206046.296,-26.367,-48.828,-33.691,-40.039,0.000
1709206046.300,-45.898,-45.410,-35.645,-48.828,0.000
1709206046.304,-48.828,-48.340,-42.969,-49.805,0.000
1709206046.308,-42.969,-56.152,-44.434,-38.574,0.000
1709206046.312,-41.992,-51.270,-43.457,-37.109,0.000
1709206046.316,-40.039,-41.504,-46.875,-39.062,0.000
1709206046.320,-29.785,-44.434,-47.852,-42.480,0.000
1709206046.324,-41.504,-56.152,-46.387,-40.527,0.000
1709206046.328,-53.223,-54.199,-45.410,-39.062,0.000
1709206046.332,-39.551,-48.340,-46.387,-36.621,0.000
1709206046.336,-39.062,-48.828,-47.363,-44.434,0.000
1709206046.339,-43.945,-54.688,-44.434,-48.828,0.000
1709206046.343,-54.199,-58.105,-42.480,-43.945,0.000
1709206046.347,-62.500,-50.293,-43.945,-49.316,0.000
1709206046.351,-45.898,-55.176,-38.086,-37.598,0.000
1709206046.355,-37.109,-55.664,-33.203,-39.062,0.000
1709206046.359,-40.527,-49.316,-35.645,-54.199,0.000
1709206046.363,-36.621,-48.340,-38.574,-46.875,0.000
1709206046.367,-30.273,-50.781,-30.273,-23.438,0.000
1709206046.371,-27.344,-52.246,-35.156,-27.832,0.000
1709206046.375,-27.832,-49.805,-44.434,-38.574,0.000
1709206046.378,-24.414,-52.246,-37.598,-36.621,0.000
1709206046.382,-32.715,-56.152,-37.598,-40.039,0.000
1709206046.386,-26.855,-53.711,-42.480,-27.344,0.000
1709206046.390,-26.367,-40.039,-43.457,-22.949,0.000
1709206046.394,-39.062,-37.598,-45.898,-40.039,0.000
1709206046.398,-39.062,-47.363,-43.945,-44.434,0.000
1709206046.402,-38.574,-54.199,-41.504,-42.480,0.000
1709206046.406,-34.668,-50.293,-46.875,-36.621,0.000
1709206046.410,-41.504,-52.734,-46.387,-33.203,0.000
1709206046.414,-39.551,-56.641,-41.016,-40.527,0.000
1709206046.418,-37.598,-49.316,-37.598,-46.875,0.000
1709206046.421,-46.875,-47.852,-36.621,-44.922,0.000
1709206046.425,-52.734,-51.270,-35.156,-45.410,0.000
1709206046.429,-54.688,-63.965,-32.227,-38.574,0.000
1709206046.433,-47.363,-68.359,-32.227,-28.320,0.000
1709206046.437,-38.086,-52.246,-26.855,-32.715,0.000
1709206046.441,-47.852,-50.293,-28.320,-42.480,0.000
1709206046.445,-55.664,-51.270,-35.156,-49.805,0.000
1709206046.449,-53.223,-44.922,-32.715,-46.875,0.000
1709206046.453,-43.945,-44.434,-33.203,-38.574,0.000
1709206046.457,-42.480,-49.805,-31.738,-34.180,0.000
1709206046.461,-56.152,-56.641,-26.855,-45.410,0.000
1709206046.464,-49.805,-56.152,-29.785,-44.434,0.000
1709206046.468,-40.039,-56.152,-34.180,-41.504,0.000
1709206046.472,-45.898,-55.664,-35.645,-48.340,0.000
1709206046.476,-48.340,-57.129,-38.086,-43.457,0.000
1709206046.480,-44.434,-54.688,-41.992,-40.527,0.000
1709206046.484,-46.387,-45.410,-38.086,-41.504,0.000
1709206046.488,-46.875,-45.410,-36.621,-43.457,0.000
1709206046.492,-31.738,-40.039,-35.156,-39.551,0.000
1709206046.496,-31.250,-28.320,-35.156,-33.203,0.000
1709206046.500,-36.133,-31.250,-42.480,-33.203,0.000
1709206046.503,-31.738,-43.945,-42.480,-26.367,0.000
1709206046.507,-33.203,-48.340,-41.504,-30.273,0.000
1709206046.511,-26.367,-39.062,-41.016,-37.598,0.000
1709206046.515,-19.531,-41.504,-39.551,-32.715,0.000
1709206046.519,-23.438,-52.734,-39.551,-17.578,0.000
1709206046.523,-38.086,-51.270,-41.016,-17.090,0.000
1709206046.527,-48.340,-39.062,-41.016,-27.344,0.000
1709206046.531,-35.645,-36.133,-34.668,-30.273,0.000
1709206046.535,-41.504,-48.340,-27.344,-27.832,0.000
1709206046.539,-57.617,-52.734,-27.832,-21.484,0.000
1709206046.542,-61.523,-44.922,-31.738,-30.273,0.000
1709206046.546,-69.824,-44.922,-31.250,-36.133,0.000
1709206046.550,-67.383,-44.922,-32.227,-42.480,0.000
1709206046.554,-56.641,-40.527,-37.109,-38.574,0.000
1709206046.558,-60.059,-42.969,-40.039,-32.227,0.000
1709206046.562,-65.918,-45.898,-42.480,-42.480,0.000
1709206046.566,-62.988,-40.039,-41.992,-47.852,0.000
1709206046.570,-57.129,-34.668,-41.992,-45.410,0.000
1709206046.574,-36.621,-30.273,-41.016,-46.875,0.000
1709206046.578,-39.551,-33.691,-35.645,-46.387,0.000
1709206046.582,-56.152,-45.898,-36.133,-43.945,0.000
1709206046.585,-59.570,-38.086,-41.016,-47.363,0.000
1709206046.589,-57.129,-34.668,-45.898,-55.664,0.000
1709206046.593,-43.945,-41.016,-41.992,-48.340,0.000
1709206046.597,-37.109,-42.480,-44.922,-45.410,0.000
1709206046.601,-43.457,-40.039,-53.711,-56.641,0.000
1709206046.605,-40.527,-40.039,-49.316,-49.316,0.000
1709206046.609,-30.762,-37.109,-42.969,-41.016,0.000
1709206046.613,-20.508,-42.480,-42.969,-39.551,0.000
1709206046.617,-26.855,-45.410,-40.527,-38.086,0.000
1709206046.621,-34.668,-34.668,-32.227,-26.367,0.000
1709206046.625,-28.320,-46.875,-27.832,-12.207,0.000
1709206046.628,-32.715,-51.758,-28.809,-10.742,0.000
1709206046.632,-38.086,-30.762,-35.156,-23.438,0.000
1709206046.636,-33.691,-35.156,-38.086,-40.527,0.000
1709206046.640,-39.551,-41.992,-33.203,-50.293,0.000
1709206046.644,-45.898,-42.969,-33.203,-46.387,0.000
1709206046.648,-49.805,-48.828,-37.109,-37.109,0.000
1709206046.652,-43.945,-48.340,-35.156,-34.668,0.000
1709206046.656,-41.504,-49.316,-37.109,-43.457,0.000
1709206046.660,-50.293,-53.711,-41.016,-52.246,0.000
1709206046.664,-55.176,-50.781,-42.480,-51.270,0.000
1709206046.668,-48.340,-49.805,-41.504,-46.875,0.000
1709206046.671,-42.969,-57.617,-36.621,-33.203,0.000
1709206046.675,-36.621,-48.340,-34.180,-34.180,0.000
1709206046.679,-50.781,-40.039,-34.668,-37.109,0.000
1709206046.683,-61.523,-54.199,-38.086,-25.391,0.000
1709206046.687,-45.410,-52.246,-37.109,-31.250,0.000
1709206046.691,-36.133,-37.109,-35.156,-29.297,0.000
1709206046.695,-34.668,-39.551,-41.992,-27.344,0.000
1709206046.699,-29.785,-48.828,-43.945,-32.715,0.000
1709206046.703,-31.738,-48.828,-41.992,-27.832,0.000
1709206046.707,-34.668,-46.387,-42.969,-31.738,0.000
1709206046.711,-29.785,-43.457,-43.945,-35.645,0.000
1709206046.714,-26.855,-52.246,-42.969,-23.926,0.000
1709206046.718,-23.438,-54.199,-40.039,-14.648,0.000
1709206046.722,-26.855,-38.086,-43.457,-22.949,0.000
1709206046.726,-30.762,-37.598,-44.434,-34.668,0.000
1709206046.730,-22.461,-39.062,-49.805,-35.156,0.000
1709206046.734,-29.297,-43.457,-49.805,-33.203,0.000
1709206046.738,-31.250,-42.969,-52.246,-44.922,0.000
1709206046.742,-34.180,-43.945,-54.688,-50.781,0.000
1709206046.746,-49.316,-54.199,-47.852,-46.387,0.000
1709206046.750,-42.480,-49.316,-49.805,-43.457,0.000
1709206046.753,-35.156,-41.992,-44.922,-50.293,0.000
1709206046.757,-41.504,-43.457,-42.480,-65.430,0.000
1709206046.761,-48.340,-51.270,-41.992,-58.105,0.000
1709206046.765,-62.012,-48.340,-40.527,-52.734,0.000
1709206046.769,-69.824,-46.875,-47.852,-62.988,0.000
1709206046.773,-59.570,-50.781,-42.480,-53.223,0.000
1709206046.777,-56.641,-50.781,-36.621,-45.898,0.000
1709206046.781,-61.523,-45.898,-38.086,-51.758,0.000
1709206046.785,-66.895,-50.293,-39.551,-62.012,0.000
1709206046.789,-70.312,-52.246,-43.945,-67.871,0.000
1709206046.793,-55.176,-45.410,-44.434,-60.059,0.000
1709206046.796,-53.711,-40.527,-31.738,-41.016,0.000
1709206046.800,-71.289,-45.898,-24.902,-41.992,0.000
1709206046.804,-67.871,-61.035,-22.461,-42.969,0.000
1709206046.808,-71.289,-64.453,-22.461,-28.320,0.000
1709206046.812,-71.289,-61.035,-30.762,-37.109,0.000
1709206046.816,-64.941,-73.730,-31.250,-48.340,0.000
1709206046.820,-66.895,-83.008,-25.879,-45.898,0.000
1709206046.824,-77.637,-88.379,-22.949,-42.969,0.000
1709206046.828,-81.055,-93.262,-22.949,-44.922,0.000
1709206046.832,-71.777,-103.516,-22.461,-41.016,0.000
1709206046.836,-60.059,-109.375,-15.625,-31.738,0.000
1709206046.839,-63.965,-113.281,-19.043,-41.992,0.000
1709206046.843,-81.543,-119.629,-24.414,-57.129,0.000
1709206046.847,-74.219,-128.418,-26.367,-57.617,0.000
1709206046.851,-75.684,-136.230,-23.926,-31.250,0.000
1709206046.855,-81.055,-126.953,-20.996,-24.414,0.000
1709206046.859,-74.219,-126.953,-22.949,-41.992,0.000
1709206046.863,-83.496,-134.766,-18.066,-44.434,0.000
1709206046.867,-84.961,-132.812,-22.461,-39.062,0.000
1709206046.871,-81.543,-136.230,-20.996,-33.203,0.000
1709206046.875,0.000,-148.926,-15.625,-40.527,0.000
1709206046.879,0.000,-156.250,-16.113,-40.527,0.000
1709206046.882,0.000,-159.180,-18.066,-43.945,0.000
1709206046.886,0.000,-156.738,-17.090,-47.852,0.000
1709206046.890,0.000,-150.879,-12.207,-36.133,0.000
1709206046.894,0.000,-163.086,-17.090,-29.785,0.000
1709206046.898,0.000,-161.621,-25.391,-20.996,0.000
1709206046.902,0.000,-147.461,-32.715,-22.461,0.000
1709206046.906,0.000,-154.297,-20.996,-16.113,0.000
1709206046.910,0.000,-155.273,-18.066,-1.465,0.000
1709206046.914,0.000,-144.043,-23.926,-17.090,0.000
1709206046.918,0.000,-138.672,-24.414,-29.785,0.000
1709206046.921,-54.688,-145.020,-21.484,-20.508,0.000
1709206046.925,-57.129,-145.020,-23.438,-7.812,0.000
1709206046.929,-47.363,-131.348,-24.414,1.953,0.000
1709206046.933,-31.738,-125.977,-21.973,0.488,0.000
1709206046.937,-25.879,-119.141,-22.461,-6.836,0.000
1709206046.941,-32.227,-107.422,-25.391,-10.742,0.000
1709206046.945,-41.504,-107.422,-30.273,-8.789,0.000
1709206046.949,-25.879,-98.145,-29.297,0.000,0.000
1709206046.953,-21.484,-97.656,-24.902,2.441,0.000
1709206046.957,-36.621,-111.328,-31.738,2.930,0.000
1709206046.961,-37.598,-97.168,-41.992,-5.371,0.000
1709206046.964,-29.297,-83.496,-39.062,-14.160,0.000
1709206046.968,-27.832,-89.844,-37.598,-16.113,0.000
1709206046.972,-22.461,-86.426,-34.180,-18.066,0.000
1709206046.976,-15.137,-78.125,-28.809,-19.043,0.000
1709206046.980,-22.949,-77.148,-29.785,-20.996,0.000
1709206046.984,-29.785,-83.008,-31.250,-13.184,0.000
1709206046.988,-27.832,-87.402,-30.762,-8.789,0.000
1709206046.992,-29.785,-83.008,-36.133,-16.113,0.000
1709206046.996,-28.320,-81.543,-37.109,-20.508,0.000
1709206047.000,-22.461,-86.914,-33.203,-20.508,0.000
1709206047.003,-24.414,-78.125,-37.109,-21.973,0.000
1709206047.007,-23.438,-59.082,-38.086,-24.902,0.000
1709206047.011,-23.438,-62.988,-34.180,-24.902,0.000
1709206047.015,-25.391,-62.012,-30.762,-32.715,0.000
1709206047.019,-25.391,-60.059,-34.668,-34.668,0.000
1709206047.023,-26.855,-61.035,-39.551,-37.109,0.000
1709206047.027,-31.250,-73.242,-41.992,-38.574,0.000
1709206047.031,-26.367,-72.754,-39.062,-25.879,0.000
1709206047.035,-26.367,-66.895,-35.645,-26.855,0.000
1709206047.039,-36.621,-63.477,-40.527,-34.668,0.000
1709206047.043,-45.410,-63.965,-44.434,-43.457,0.000
1709206047.046,-52.246,-73.242,-41.504,-29.785,0.000
1709206047.050,-50.781,-57.129,-42.969,-17.090,0.000
1709206047.054,-43.945,-51.270,-37.109,-20.508,0.000
1709206047.058,-40.527,-58.105,-31.250,-16.113,0.000
1709206047.062,-37.109,-55.664,-37.598,-23.926,0.000
1709206047.066,-31.738,-46.387,-39.551,-40.527,0.000
1709206047.070,-20.996,-47.363,-39.062,-38.086,0.000
1709206047.074,-13.184,-53.223,-37.598,-30.273,0.000
1709206047.078,-27.344,-49.316,-30.762,-21.973,0.000
1709206047.082,-40.527,-53.223,-33.203,-24.414,0.000
1709206047.086,-36.133,-57.617,-36.133,-36.133,0.000
1709206047.089,-29.785,-61.523,-31.738,-30.273,0.000
1709206047.093,-27.832,-60.547,-30.762,-21.973,0.000
1709206047.097,-27.344,-54.688,-35.645,-31.738,0.000
1709206047.101,-33.691,-60.059,-37.598,-36.133,0.000
1709206047.105,-37.109,-59.570,-31.250,-22.949,0.000
1709206047.109,-32.715,-55.176,-28.809,-16.113,0.000
1709206047.113,-23.438,-46.387,-37.109,-15.137,0.000
1709206047.117,-23.438,-45.410,-43.457,-19.043,0.000
1709206047.121,-29.297,-53.223,-39.062,-29.785,0.000
1709206047.125,-22.949,-51.270,-35.156,-36.621,0.000
1709206047.129,-21.973,-46.875,-37.109,-28.320,0.000
1709206047.132,-22.461,-50.781,-38.086,-23.926,0.000
1709206047.136,-30.762,-59.082,-39.551,-28.320,0.000
1709206047.140,-38.086,-47.363,-39.551,-29.297,0.000
1709206047.144,-35.156,-39.062,-41.504,-29.297,0.000
1709206047.148,-35.645,-46.387,-42.969,-29.297,0.000
1709206047.152,-28.809,-43.945,-41.016,-27.344,0.000
1709206047.156,-22.949,-43.457,-36.133,-28.320,0.000
1709206047.160,-31.738,-50.293,-36.621,-38.086,0.000
1709206047.164,-39.551,-51.270,-36.621,-36.621,0.000
1709206047.168,-36.133,-49.316,-32.715,-24.414,0.000
1709206047.171,-32.227,-46.387,-35.645,-21.973,0.000
1709206047.175,-22.949,-46.875,-38.086,-20.020,0.000
1709206047.179,-16.113,-51.270,-33.691,-18.066,0.000
1709206047.183,-28.809,-50.293,-35.156,-32.715,0.000
1709206047.187,-44.922,-36.621,-36.621,-47.852,0.000
1709206047.191,-36.133,-36.133,-33.203,-43.457,0.000
1709206047.195,-28.809,-41.504,-37.598,-43.457,0.000
1709206047.199,-29.785,-43.457,-39.062,-40.527,0.000
1709206047.203,-36.133,-35.156,-33.691,-39.551,0.000
1709206047.207,-44.922,-35.156,-33.691,-44.922,0.000
1709206047.211,-39.062,-46.387,-35.156,-46.387,0.000
1709206047.214,-29.297,-45.410,-32.227,-46.875,0.000
1709206047.218,-31.738,-46.875,-30.762,-45.410,0.000
1709206047.222,-40.039,-48.340,-34.180,-46.387,0.000
1709206047.226,-36.133,-56.641,-36.133,-32.715,0.000
1709206047.230,-29.785,-50.293,-36.133,-35.156,0.000
1709206047.234,-29.785,-39.062,-36.621,-42.969,0.000
1709206047.238,-27.832,-47.363,-36.133,-45.410,0.000
1709206047.242,-29.785,-52.246,-39.062,-51.758,0.000
1709206047.246,-43.945,-49.316,-40.527,-50.781,0.000
1709206047.250,-44.434,-45.898,-44.434,-41.504,0.000
1709206047.253,-36.133,-49.805,-45.898,-35.645,0.000
1709206047.257,-34.180,-47.363,-41.992,-43.457,0.000
1709206047.261,-33.691,-45.410,-42.969,-47.852,0.000
1709206047.265,-38.086,-52.246,-43.945,-38.086,0.000
1709206047.269,-38.086,-60.059,-37.109,-20.020,0.000
1709206047.273,-33.691,-55.176,-39.062,-19.531,0.000
1709206047.277,-32.715,-34.668,-41.016,-32.715,0.000
1709206047.281,-35.156,-43.945,-38.086,-34.180,0.000
1709206047.285,-35.156,-54.688,-33.691,-36.133,0.000
1709206047.289,-42.969,-46.875,-37.109,-48.828,0.000
1709206047.293,-43.945,-44.922,-40.527,-52.246,0.000
1709206047.296,-43.457,-48.340,-36.621,-51.758,0.000
1709206047.300,-52.246,-49.805,-41.504,-48.340,0.000
1709206047.304,-52.246,-45.898,-41.992,-47.852,0.000
1709206047.308,-49.316,-45.410,-41.992,-51.758,0.000
1709206047.312,-49.805,-46.875,-41.016,-43.945,0.000
1709206047.316,-41.016,-49.316,-35.645,-37.109,0.000
1709206047.320,-45.410,-41.016,-34.668,-40.527,0.000
1709206047.324,-49.805,-36.621,-29.785,-32.715,0.000
1709206047.328,-44.922,-54.199,-29.785,-26.855,0.000
1709206047.332,-45.410,-59.082,-40.039,-16.113,0.000
