timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299012.903,-48.828,-46.387,-39.551,-40.527,0.000
1709299012.907,-41.016,-32.227,-36.133,-35.645,0.000
1709299012.911,-37.598,-23.926,-28.320,-34.180,0.000
1709299012.915,-36.621,-39.551,-33.203,-42.969,0.000
1709299012.919,-52.734,-58.594,-39.551,-51.270,0.000
1709299012.923,-64.941,-46.387,-30.762,-47.363,0.000
1709299012.927,-59.570,-33.203,-21.973,-42.480,0.000
1709299012.931,-50.293,-38.086,-26.367,-42.969,0.000
1709299012.935,-54.199,-43.945,-39.551,-40.039,0.000
1709299012.938,-52.734,-48.828,-39.062,-45.898,0.000
1709299012.942,-40.039,-35.645,-41.504,-48.340,0.000
1709299012.946,-51.758,-22.949,-40.527,-38.086,0.000
1709299012.950,-45.410,-19.043,-32.227,-33.203,0.000
1709299012.954,-35.156,-33.203,-34.180,-33.691,0.000
1709299012.958,-41.504,-45.410,-31.250,-42.480,0.000
1709299012.962,-46.387,-45.410,-30.273,-37.598,0.000
1709299012.966,-45.410,-43.457,-38.574,-33.691,0.000
1709299012.970,-39.551,-46.387,-35.645,-36.621,0.000
1709299012.974,-43.457,-51.758,-31.250,-33.203,0.000
1709299012.977,-45.898,-48.340,-40.039,-34.180,0.000
1709299012.981,-44.922,-34.668,-43.945,-42.480,0.000
1709299012.985,-40.527,-22.949,-32.227,-44.434,0.000
1709299012.989,-28.809,-36.133,-24.902,-37.598,0.000
1709299012.993,-23.438,-41.016,-31.738,-39.062,0.000
1709299012.997,-34.668,-35.645,-30.762,-48.340,0.000
1709299013.001,-41.016,-42.969,-20.996,-43.457,0.000
1709299013.005,-32.227,-47.363,-26.367,-39.062,0.000
1709299013.009,-31.738,-47.852,-22.461,-34.180,0.000
1709299013.013,-46.875,-47.852,-22.949,-39.551,0.000
1709299013.017,-46.875,-44.922,-25.879,-54.688,0.000
1709299013.020,-52.246,-51.758,-25.391,-49.316,0.000
1709299013.024,-52.246,-40.527,-35.645,-36.621,0.000
1709299013.028,-44.434,-40.527,-30.273,-23.926,0.000
1709299013.032,-45.898,-53.223,-20.020,-22.949,0.000
1709299013.036,-50.781,-45.898,-28.809,-38.574,0.000
1709299013.040,-52.734,-33.203,-39.551,-37.598,0.000
1709299013.044,-49.316,-27.832,-38.086,-32.227,0.000
1709299013.048,-39.551,-48.828,-26.855,-32.227,0.000
1709299013.052,-37.109,-57.617,-26.367,-43.945,0.000
1709299013.056,-37.109,-35.156,-37.109,-51.270,0.000
1709299013.059,-33.691,-37.109,-33.691,-44.922,0.000
1709299013.063,-38.086,-37.598,-26.367,-40.039,0.000
1709299013.067,-33.203,-22.461,-30.273,-26.367,0.000
1709299013.071,-10.742,-25.879,-27.832,-20.996,0.000
1709299013.075,-20.508,-39.551,-36.133,-31.250,0.000
1709299013.079,-46.875,-42.969,-43.945,-41.992,0.000
1709299013.083,-47.852,-37.598,-35.156,-28.320,0.000
1709299013.087,-46.387,-26.855,-40.039,-20.508,0.000
1709299013.091,-40.039,-45.410,-45.410,-24.902,0.000
1709299013.095,-31.738,-56.641,-34.180,-28.320,0.000
1709299013.098,-40.039,-37.598,-37.598,-27.832,0.000
1709299013.102,-43.457,-28.320,-36.133,-22.949,0.000
1709299013.106,-37.598,-32.715,-32.227,-20.996,0.000
1709299013.110,-41.016,-37.109,-39.062,-32.227,0.000
1709299013.114,-34.668,-49.805,-40.039,-27.344,0.000
1709299013.118,-29.297,-48.340,-32.715,-24.414,0.000
1709299013.122,-35.156,-40.039,-39.551,-45.410,0.000
1709299013.126,-40.527,-48.828,-41.992,-41.016,0.000
1709299013.130,-26.855,-60.547,-41.016,-30.273,0.000
1709299013.134,-21.484,-50.293,-41.504,-38.574,0.000
1709299013.137,-47.363,-28.809,-36.621,-53.711,0.000
1709299013.141,-51.758,-27.832,-39.062,-45.410,0.000
1709299013.145,-51.270,-37.598,-38.086,-40.039,0.000
1709299013.149,-55.664,-43.457,-32.227,-46.387,0.000
1709299013.153,-53.711,-40.527,-36.133,-50.781,0.000
1709299013.157,-51.758,-43.945,-43.457,-56.641,0.000
1709299013.161,-51.758,-39.062,-47.363,-42.480,0.000
1709299013.165,-43.457,-46.387,-39.551,-25.391,0.000
1709299013.169,-38.574,-46.387,-38.574,-35.156,0.000
1709299013.173,-40.039,-48.828,-37.109,-41.504,0.000
1709299013.177,-51.758,-54.688,-39.551,-41.992,0.000
1709299013.180,-52.734,-31.250,-38.574,-45.410,0.000
1709299013.184,-49.316,-25.879,-41.016,-41.504,0.000
1709299013.188,-51.758,-28.320,-47.852,-39.551,0.000
1709299013.192,-47.363,-30.273,-35.645,-42.480,0.000
1709299013.196,-46.387,-42.480,-31.250,-40.039,0.000
1709299013.200,-31.738,-40.527,-33.203,-44.434,0.000
1709299013.204,-38.086,-40.527,-22.461,-50.293,0.000
1709299013.208,-49.805,-42.969,-22.949,-45.898,0.000
1709299013.212,-37.598,-31.250,-26.855,-44.922,0.000
1709299013.216,-36.621,-26.855,-23.926,-45.410,0.000
1709299013.220,-41.016,-41.504,-30.762,-41.016,0.000
1709299013.223,-37.109,-38.574,-28.809,-30.273,0.000
1709299013.227,-29.297,-32.715,-27.832,-26.855,0.000
1709299013.231,-35.645,-37.109,-37.598,-30.273,0.000
1709299013.235,-43.457,-26.855,-39.062,-37.598,0.000
1709299013.239,-40.039,-33.203,-30.762,-40.527,0.000
1709299013.243,-40.039,-52.246,-32.227,-38.086,0.000
1709299013.247,-39.551,-43.457,-43.945,-34.180,0.000
1709299013.251,-20.508,-37.109,-36.133,-34.180,0.000
1709299013.255,-33.691,-44.434,-24.414,-46.875,0.000
1709299013.259,-59.570,-39.062,-22.949,-59.082,0.000
1709299013.263,-53.223,-32.715,-31.738,-40.527,0.000
1709299013.266,-46.387,-32.227,-43.457,-27.344,0.000
