timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298993.586,-39.551,-28.320,-36.133,-25.879,0.000
1709298993.589,-43.945,-25.391,-28.809,-39.551,0.000
1709298993.593,-42.969,-24.902,-26.855,-32.715,0.000
1709298993.597,-41.016,-34.180,-28.320,-19.043,0.000
1709298993.601,-33.691,-35.156,-36.133,-17.578,0.000
1709298993.605,-29.297,-32.715,-38.086,-30.762,0.000
1709298993.609,-30.273,-45.410,-47.363,-42.480,0.000
1709298993.613,-26.855,-33.203,-45.898,-27.832,0.000
1709298993.617,-25.391,-27.344,-30.273,-13.184,0.000
1709298993.621,-24.414,-35.645,-32.227,-22.461,0.000
1709298993.625,-27.344,-34.180,-33.203,-32.227,0.000
1709298993.628,-28.320,-33.203,-33.203,-46.387,0.000
1709298993.632,-21.973,-31.250,-34.668,-55.664,0.000
1709298993.636,-28.320,-32.227,-33.691,-48.828,0.000
1709298993.640,-35.645,-38.086,-33.203,-38.574,0.000
1709298993.644,-51.758,-39.062,-39.062,-45.410,0.000
1709298993.648,-57.617,-24.414,-38.086,-40.527,0.000
1709298993.652,-46.875,-26.855,-30.762,-36.133,0.000
1709298993.656,-40.039,-35.156,-34.180,-46.387,0.000
1709298993.660,-44.434,-38.086,-39.551,-56.641,0.000
1709298993.664,-55.176,-39.062,-47.852,-63.965,0.000
1709298993.668,-48.340,-38.574,-48.828,-47.363,0.000
1709298993.672,-41.504,-31.738,-50.781,-34.668,0.000
1709298993.675,-35.645,-36.621,-43.457,-30.273,0.000
1709298993.679,-41.504,-54.199,-18.555,-33.691,0.000
1709298993.683,-52.246,-60.547,-19.043,-47.363,0.000
1709298993.687,-46.875,-43.945,-29.785,-44.434,0.000
1709298993.691,-39.062,-23.926,-29.297,-29.785,0.000
1709298993.695,-38.574,-30.762,-33.691,-28.320,0.000
1709298993.699,-33.203,-38.574,-35.156,-27.832,0.000
1709298993.703,-25.391,-30.762,-28.809,-34.668,0.000
1709298993.707,-46.875,-33.203,-31.250,-35.645,0.000
1709298993.711,-62.500,-46.875,-33.203,-16.602,0.000
1709298993.715,-56.641,-48.340,-41.016,-11.230,0.000
1709298993.718,-52.246,-40.527,-44.922,-27.344,0.000
1709298993.722,-54.199,-39.551,-43.945,-45.898,0.000
1709298993.726,-52.734,-30.273,-48.340,-53.223,0.000
1709298993.730,-36.133,-23.926,-42.480,-40.039,0.000
1709298993.734,-33.203,-25.391,-40.527,-39.062,0.000
1709298993.738,-32.715,-29.297,-37.598,-47.852,0.000
1709298993.742,-29.785,-30.762,-28.320,-41.016,0.000
1709298993.746,-21.973,-30.762,-34.180,-33.691,0.000
1709298993.750,-17.578,-40.527,-39.551,-26.367,0.000
1709298993.754,-20.996,-35.156,-34.668,-29.297,0.000
1709298993.758,-20.020,-33.691,-35.156,-31.250,0.000
1709298993.761,-32.715,-43.457,-34.180,-42.480,0.000
1709298993.765,-23.438,-37.109,-33.203,-50.781,0.000
1709298993.769,-26.855,-31.738,-37.109,-41.992,0.000
1709298993.773,-48.828,-24.414,-45.410,-38.574,0.000
1709298993.777,-40.039,-25.391,-39.551,-39.551,0.000
1709298993.781,-30.273,-28.809,-27.344,-36.133,0.000
1709298993.785,-43.457,-31.250,-36.133,-41.016,0.000
1709298993.789,-47.363,-43.457,-45.898,-42.969,0.000
1709298993.793,-36.621,-39.062,-32.227,-24.414,0.000
1709298993.797,-37.109,-32.227,-24.902,-13.184,0.000
1709298993.801,-34.180,-36.621,-23.926,-21.973,0.000
1709298993.804,-30.762,-32.715,-25.879,-22.461,0.000
1709298993.808,-31.250,-47.363,-28.320,-21.484,0.000
1709298993.812,-31.250,-52.246,-28.809,-20.020,0.000
1709298993.816,-29.297,-35.645,-31.250,-22.949,0.000
1709298993.820,-36.621,-31.250,-27.344,-30.762,0.000
1709298993.824,-42.480,-28.809,-25.879,-27.832,0.000
1709298993.828,-48.828,-35.645,-37.109,-25.879,0.000
1709298993.832,-39.062,-37.109,-41.504,-31.250,0.000
1709298993.836,-26.855,-38.086,-37.598,-30.762,0.000
1709298993.840,-44.434,-47.363,-36.133,-37.598,0.000
1709298993.844,-54.688,-32.715,-49.316,-53.711,0.000
1709298993.847,-46.875,-30.273,-44.922,-45.898,0.000
1709298993.851,-39.551,-48.828,-17.578,-28.320,0.000
1709298993.855,-41.016,-30.273,-18.066,-35.156,0.000
1709298993.859,-40.527,-17.090,-22.949,-50.781,0.000
1709298993.863,-36.133,-28.809,-27.832,-54.688,0.000
1709298993.867,-30.762,-22.461,-32.715,-50.781,0.000
1709298993.871,-29.785,-17.090,-33.691,-45.410,0.000
1709298993.875,-28.320,-24.902,-37.109,-40.039,0.000
1709298993.879,-29.297,-31.738,-30.762,-55.176,0.000
1709298993.883,-35.156,-37.109,-24.414,-66.895,0.000
1709298993.887,-39.551,-36.621,-27.344,-57.617,0.000
1709298993.890,-42.480,-41.504,-33.203,-46.875,0.000
1709298993.894,-39.062,-32.715,-28.320,-35.156,0.000
1709298993.898,-26.855,-47.363,-32.715,-41.992,0.000
1709298993.902,-34.668,-56.152,-30.762,-54.199,0.000
1709298993.906,-59.082,-34.180,-32.715,-47.852,0.000
1709298993.910,-54.688,-36.133,-46.387,-32.227,0.000
1709298993.914,-53.711,-49.316,-49.316,-25.879,0.000
1709298993.918,-58.594,-40.527,-48.828,-30.273,0.000
1709298993.922,-56.152,-32.715,-29.785,-38.086,0.000
1709298993.926,-47.852,-37.109,-18.555,-53.223,0.000
1709298993.930,-53.223,-36.621,-23.926,-58.105,0.000
1709298993.933,-61.035,-38.574,-41.016,-48.340,0.000
1709298993.937,-49.805,-49.805,-41.992,-33.203,0.000
1709298993.941,-56.152,-39.062,-25.879,-45.898,0.000
1709298993.945,-62.988,-27.832,-25.391,-59.570,0.000
1709298993.949,-58.594,-30.273,-28.809,-44.922,0.000
1709298993.953,-59.082,-32.715,-34.668,-45.898,0.000
1709298993.957,-53.711,-41.504,-41.504,-52.246,0.000
1709298993.961,-49.805,-60.547,-42.480,-48.340,0.000
1709298993.965,-54.199,-68.359,-40.527,-58.105,0.000
1709298993.969,-43.945,-37.109,-25.879,-52.246,0.000
1709298993.972,-36.133,-23.438,-19.531,-39.551,0.000
1709298993.976,-51.270,-28.320,-29.297,-43.945,0.000
1709298993.980,-52.246,-40.527,-33.203,-43.945,0.000
1709298993.984,-32.715,-51.270,-25.879,-43.945,0.000
1709298993.988,-47.363,-45.410,-25.391,-52.246,0.000
1709298993.992,-63.477,-31.250,-35.645,-56.152,0.000
1709298993.996,-54.199,-22.461,-40.039,-49.316,0.000
1709298994.000,-53.223,-35.156,-41.016,-52.246,0.000
1709298994.004,-58.105,-38.574,-43.457,-62.988,0.000
1709298994.008,-53.711,-30.762,-38.086,-45.898,0.000
1709298994.012,-46.387,-43.457,-27.832,-38.574,0.000
1709298994.016,-45.898,-47.852,-32.715,-47.852,0.000
1709298994.019,-37.109,-40.039,-40.527,-39.062,0.000
1709298994.023,-35.156,-43.945,-29.297,-28.320,0.000
1709298994.027,-51.758,-37.109,-27.832,-47.363,0.000
1709298994.031,-64.453,-28.320,-29.785,-56.641,0.000
1709298994.035,-63.965,-33.691,-22.949,-52.734,0.000
1709298994.039,-49.805,-46.875,-24.414,-45.410,0.000
1709298994.043,-50.781,-62.500,-24.414,-34.180,0.000
1709298994.047,-57.129,-63.477,-20.996,-40.527,0.000
1709298994.051,-47.852,-49.805,-20.508,-41.504,0.000
1709298994.055,-41.992,-53.223,-29.297,-25.879,0.000
1709298994.059,-25.879,-64.941,-28.809,-16.602,0.000
1709298994.062,-18.555,-60.547,-19.531,-26.855,0.000
1709298994.066,-41.504,-66.895,-16.113,-26.855,0.000
1709298994.070,-39.551,-71.777,-15.137,-7.324,0.000
1709298994.074,-26.855,-71.289,-18.555,5.371,0.000
1709298994.078,-30.762,-88.379,-17.090,2.441,0.000
1709298994.082,-34.180,-96.191,-16.602,-8.301,0.000
1709298994.086,-30.273,-80.566,-24.414,-5.371,0.000
1709298994.090,-27.832,-74.219,-20.508,15.625,0.000
1709298994.094,-20.020,-79.102,-15.625,15.625,0.000
1709298994.098,-6.348,-81.543,-18.555,7.324,0.000
1709298994.102,-8.789,-91.309,-19.531,13.672,0.000
1709298994.105,-13.672,-99.609,-17.090,19.531,0.000
1709298994.109,-6.836,-98.145,-13.184,22.949,0.000
1709298994.113,-4.395,-95.215,-15.137,35.645,0.000
1709298994.117,-0.977,-89.844,-7.812,41.992,0.000
1709298994.121,-1.953,-93.750,-11.719,33.203,0.000
1709298994.125,1.953,-98.145,-11.719,33.691,0.000
1709298994.129,0.000,-101.074,4.395,44.434,0.000
1709298994.133,13.672,-94.238,5.371,60.059,0.000
1709298994.137,9.277,-83.008,1.953,62.012,0.000
1709298994.141,-11.719,-83.984,3.418,43.945,0.000
1709298994.145,-7.324,-84.961,6.836,38.574,0.000
1709298994.148,-8.301,-87.891,0.000,44.922,0.000
1709298994.152,-0.488,-98.633,0.977,57.617,0.000
1709298994.156,-2.930,-99.121,0.977,49.316,0.000
1709298994.160,-4.395,-89.355,-0.977,41.504,0.000
1709298994.164,7.812,-93.262,10.254,49.805,0.000
1709298994.168,-0.488,-86.426,9.277,50.781,0.000
1709298994.172,-13.672,-80.078,4.395,45.410,0.000
1709298994.176,-9.277,-80.566,4.395,48.340,0.000
1709298994.180,2.441,-77.148,0.977,56.641,0.000
1709298994.184,0.000,-80.078,-1.465,35.645,0.000
1709298994.188,-1.953,-82.520,-0.977,30.762,0.000
1709298994.191,3.906,-76.660,-8.301,46.387,0.000
1709298994.195,4.395,-73.242,-2.441,43.945,0.000
1709298994.199,8.789,-71.777,8.789,31.738,0.000
1709298994.203,-1.465,-76.172,6.348,18.066,0.000
1709298994.207,-10.254,-85.938,1.465,21.484,0.000
1709298994.211,-3.418,-81.055,-4.395,40.039,0.000
1709298994.215,1.953,-69.824,0.000,38.086,0.000
1709298994.219,-0.488,-66.406,4.883,23.438,0.000
1709298994.223,-6.836,-58.594,1.465,24.414,0.000
1709298994.227,-11.719,-59.570,-5.859,20.020,0.000
1709298994.231,-15.625,-70.312,-14.648,6.348,0.000
1709298994.234,-21.973,-60.547,-9.766,6.836,0.000
1709298994.238,-29.297,-55.664,-5.371,5.859,0.000
1709298994.242,-34.180,-65.430,-18.066,-9.277,0.000
