timestamps,TP9,AF7,AF8,TP10,Right AUX
1709374092.775,-63.965,-39.062,-38.086,-57.129,0.000
1709374092.779,-46.875,-40.039,-35.645,-50.293,0.000
1709374092.783,-11.230,-39.062,-34.668,-27.344,0.000
1709374092.787,10.254,-38.574,-34.180,-9.766,0.000
1709374092.791,-20.020,-32.715,-27.832,-34.668,0.000
1709374092.795,-48.340,-28.320,-26.367,-47.852,0.000
1709374092.799,-42.969,-30.273,-30.762,-39.551,0.000
1709374092.802,-16.113,-30.762,-28.809,-15.137,0.000
1709374092.806,0.000,-34.668,-23.926,3.906,0.000
1709374092.810,-29.785,-38.086,-21.973,-17.578,0.000
1709374092.814,-61.035,-35.645,-28.809,-53.223,0.000
1709374092.818,-55.664,-35.156,-36.621,-55.664,0.000
1709374092.822,-30.762,-35.645,-36.621,-30.273,0.000
1709374092.826,0.488,-36.621,-38.086,-7.812,0.000
1709374092.830,-22.461,-32.715,-37.109,-20.996,0.000
1709374092.834,-63.965,-32.227,-38.086,-47.852,0.000
1709374092.838,-62.500,-32.715,-38.086,-46.387,0.000
1709374092.842,-33.203,-30.762,-36.133,-25.391,0.000
1709374092.846,1.953,-30.762,-41.016,-2.441,0.000
1709374092.849,-11.230,-32.715,-37.109,-8.789,0.000
1709374092.853,-48.340,-31.250,-28.809,-31.250,0.000
1709374092.857,-60.547,-35.645,-29.785,-41.992,0.000
1709374092.861,-36.133,-39.551,-32.715,-33.203,0.000
1709374092.865,2.441,-40.527,-40.039,-9.277,0.000
1709374092.869,-13.672,-44.434,-42.480,-20.020,0.000
1709374092.873,-59.082,-45.898,-41.016,-55.176,0.000
1709374092.877,-64.941,-46.875,-41.504,-64.453,0.000
1709374092.881,-47.363,-46.387,-41.504,-45.898,0.000
1709374092.885,-15.137,-47.852,-42.480,-23.438,0.000
1709374092.889,-24.414,-44.922,-38.086,-31.738,0.000
1709374092.892,-64.453,-43.457,-35.645,-61.523,0.000
1709374092.896,-68.359,-44.434,-34.668,-66.895,0.000
1709374092.900,-51.270,-46.875,-35.645,-41.992,0.000
1709374092.904,-20.996,-48.340,-37.598,-20.508,0.000
1709374092.908,-18.555,-48.828,-35.156,-21.484,0.000
1709374092.912,-58.105,-50.293,-37.109,-56.641,0.000
1709374092.916,-71.289,-42.969,-40.039,-72.266,0.000
1709374092.920,-52.246,-39.551,-37.598,-60.547,0.000
1709374092.924,-19.531,-40.527,-36.621,-33.203,0.000
1709374092.928,-8.789,-39.551,-35.156,-21.973,0.000
1709374092.931,-47.363,-37.109,-33.691,-50.293,0.000
1709374092.935,-68.359,-34.668,-34.668,-71.777,0.000
1709374092.939,-51.758,-35.645,-34.668,-68.359,0.000
1709374092.943,-16.113,-37.598,-32.227,-33.203,0.000
1709374092.947,-4.395,-43.945,-35.645,-25.391,0.000
1709374092.951,-41.016,-47.363,-37.109,-61.035,0.000
1709374092.955,-67.871,-44.434,-36.133,-70.801,0.000
1709374092.959,-62.500,-43.945,-35.156,-61.035,0.000
1709374092.963,-29.297,-39.551,-35.645,-31.250,0.000
1709374092.966,-3.418,-40.527,-35.156,-8.789,0.000
1709374092.970,-32.227,-39.062,-31.250,-32.715,0.000
1709374092.974,-60.547,-33.691,-26.367,-48.340,0.000
1709374092.978,-56.641,-36.621,-28.320,-45.898,0.000
1709374092.982,-32.715,-40.527,-33.203,-38.574,0.000
1709374092.986,4.883,-36.621,-30.273,-10.742,0.000
1709374092.990,-13.184,-36.621,-34.668,-13.672,0.000
1709374092.994,-56.641,-35.156,-36.621,-52.246,0.000
1709374092.998,-64.453,-31.738,-33.691,-56.641,0.000
1709374093.002,-39.062,-33.203,-40.527,-31.738,0.000
1709374093.006,-1.465,-33.203,-41.504,-6.836,0.000
1709374093.009,-12.207,-30.273,-40.039,-20.996,0.000
1709374093.013,-42.969,-28.320,-36.133,-42.969,0.000
1709374093.017,-47.363,-28.320,-37.598,-43.457,0.000
1709374093.021,-24.902,-30.762,-40.527,-30.273,0.000
1709374093.025,12.695,-31.738,-42.969,-2.441,0.000
1709374093.029,-0.488,-30.762,-42.480,-11.719,0.000
1709374093.033,-41.504,-31.738,-38.086,-37.109,0.000
1709374093.037,-47.363,-32.715,-40.527,-42.480,0.000
1709374093.040,-31.250,-35.645,-45.410,-37.598,0.000
1709374093.044,9.277,-36.621,-42.969,-2.441,0.000
1709374093.048,6.836,-31.738,-39.551,3.906,0.000
1709374093.052,-42.969,-32.227,-38.574,-37.598,0.000
1709374093.056,-58.105,-35.645,-44.434,-53.223,0.000
1709374093.060,-42.969,-34.180,-46.875,-38.086,0.000
1709374093.064,0.488,-30.273,-39.551,-3.418,0.000
1709374093.068,9.277,-28.809,-34.668,0.977,0.000
1709374093.071,-34.180,-34.668,-38.574,-32.227,0.000
1709374093.075,-52.734,-32.715,-32.715,-31.738,0.000
1709374093.079,-41.992,-28.809,-28.320,-8.789,0.000
1709374093.083,-14.160,-37.598,-36.621,1.953,0.000
1709374093.087,-4.395,-41.504,-41.016,0.000,0.000
1709374093.091,-42.969,-38.574,-38.574,-23.926,0.000
1709374093.095,-67.383,-38.574,-36.133,-44.922,0.000
1709374093.099,-54.199,-35.645,-41.016,-44.434,0.000
1709374093.103,-13.184,-36.621,-44.922,-20.020,0.000
1709374093.107,7.324,-38.086,-40.527,-9.277,0.000
1709374093.111,-37.598,-39.062,-45.410,-41.016,0.000
1709374093.115,-63.965,-38.086,-48.340,-51.758,0.000
1709374093.119,-53.223,-43.945,-42.480,-41.504,0.000
1709374093.122,-20.020,-45.898,-41.016,-18.555,0.000
1709374093.126,0.000,-45.410,-40.527,-3.906,0.000
1709374093.130,-38.574,-46.875,-32.715,-33.691,0.000
1709374093.134,-74.707,-46.875,-29.297,-52.246,0.000
1709374093.138,-64.941,-43.457,-31.250,-28.809,0.000
1709374093.142,-30.762,-36.621,-33.691,-5.371,0.000
1709374093.146,-8.301,-41.992,-38.086,-6.348,0.000
1709374093.150,-34.668,-45.410,-34.668,-25.391,0.000
1709374093.154,-62.012,-40.527,-32.715,-39.551,0.000
1709374093.158,-59.570,-41.504,-30.273,-45.410,0.000
1709374093.162,-39.062,-46.387,-36.133,-32.227,0.000
1709374093.166,-8.789,-45.898,-41.016,1.465,0.000
1709374093.169,-25.879,-47.852,-41.016,-16.113,0.000
1709374093.173,-62.012,-48.340,-42.480,-49.805,0.000
1709374093.177,-62.988,-40.039,-38.574,-43.945,0.000
1709374093.181,-35.156,-35.156,-38.086,-21.484,0.000
1709374093.185,0.000,-38.574,-41.992,4.883,0.000
1709374093.189,-20.020,-40.527,-44.922,-20.020,0.000
1709374093.193,-52.734,-34.668,-43.457,-51.270,0.000
1709374093.197,-62.500,-37.598,-43.945,-54.199,0.000
1709374093.201,-49.805,-42.480,-45.898,-45.898,0.000
1709374093.205,-8.301,-35.156,-42.969,-19.043,0.000
1709374093.209,-15.625,-31.738,-38.574,-23.926,0.000
1709374093.212,-59.570,-36.133,-42.480,-58.594,0.000
1709374093.216,-67.871,-39.062,-44.434,-68.848,0.000
1709374093.220,-47.852,-39.551,-41.992,-58.105,0.000
1709374093.224,-4.395,-41.992,-41.992,-25.391,0.000
1709374093.228,-6.836,-44.922,-43.457,-20.020,0.000
1709374093.232,-49.805,-42.969,-50.293,-62.012,0.000
1709374093.236,-55.664,-36.621,-45.898,-67.383,0.000
1709374093.240,-31.738,-33.203,-33.691,-41.504,0.000
1709374093.244,0.000,-31.738,-37.109,0.000,0.000
1709374093.248,0.000,-33.691,-42.480,0.000,0.000
1709374093.252,0.000,-33.691,-35.156,0.000,0.000
1709374093.256,0.000,-37.109,-33.203,0.000,0.000
1709374093.259,0.000,-33.203,-35.645,0.000,0.000
1709374093.263,0.000,-28.809,-35.156,0.000,0.000
1709374093.267,0.000,-36.621,-35.645,0.000,0.000
1709374093.271,0.000,-37.109,-31.738,0.000,0.000
1709374093.275,0.000,-33.203,-31.738,0.000,0.000
1709374093.279,0.000,-37.109,-37.109,0.000,0.000
1709374093.283,0.000,-37.598,-40.527,0.000,0.000
1709374093.287,0.000,-35.156,-40.527,0.000,0.000
1709374093.291,-47.852,-32.227,-39.551,-34.180,0.000
1709374093.295,-68.359,-28.809,-35.156,-55.176,0.000
1709374093.298,-55.664,-32.715,-34.180,-55.176,0.000
1709374093.302,-32.715,-40.527,-40.039,-31.250,0.000
1709374093.306,-7.324,-41.504,-38.086,-5.859,0.000
1709374093.310,-39.551,-36.621,-40.039,-33.691,0.000
1709374093.314,-69.824,-36.133,-43.457,-58.105,0.000
1709374093.318,-61.035,-41.016,-39.062,-47.852,0.000
1709374093.322,-33.691,-42.969,-40.039,-35.156,0.000
1709374093.326,-6.348,-40.527,-36.621,-12.695,0.000
1709374093.330,-32.227,-37.109,-31.250,-26.855,0.000
1709374093.334,-67.871,-38.086,-38.574,-58.105,0.000
1709374093.337,-66.895,-44.922,-41.992,-56.152,0.000
1709374093.341,-40.527,-43.945,-40.039,-38.086,0.000
1709374093.345,-6.836,-40.039,-40.527,-13.184,0.000
1709374093.349,-21.484,-41.504,-41.992,-20.508,0.000
1709374093.353,-54.199,-41.992,-42.969,-40.039,0.000
1709374093.357,-57.129,-42.969,-41.504,-43.457,0.000
1709374093.361,-37.109,-42.480,-35.156,-32.227,0.000
1709374093.365,-7.812,-41.016,-36.621,4.883,0.000
1709374093.369,-23.926,-40.527,-40.527,-11.230,0.000
1709374093.373,-67.871,-39.551,-33.203,-47.363,0.000
1709374093.376,-72.754,-41.504,-39.551,-55.176,0.000
1709374093.380,-53.711,-44.922,-48.340,-48.828,0.000
1709374093.384,-16.602,-43.457,-44.922,-17.578,0.000
1709374093.388,-16.602,-45.898,-42.969,-28.809,0.000
1709374093.392,-59.082,-43.457,-40.039,-56.641,0.000
1709374093.396,-72.266,-41.016,-37.109,-59.082,0.000
1709374093.400,-62.012,-47.852,-38.086,-53.711,0.000
