timestamps,TP9,AF7,AF8,TP10,Right AUX
1709196884.162,-22.949,-41.016,-35.645,-56.641,0.000
1709196884.166,-25.391,-43.457,-36.621,-69.336,0.000
1709196884.170,-45.410,-44.434,-31.738,-51.758,0.000
1709196884.174,-32.227,-41.016,-31.250,-34.180,0.000
1709196884.178,-15.137,-47.852,-40.039,-31.738,0.000
1709196884.182,-16.602,-50.781,-38.086,-41.504,0.000
1709196884.185,-17.090,-41.016,-27.344,-51.270,0.000
1709196884.189,-20.508,-38.086,-31.250,-45.898,0.000
1709196884.193,-21.484,-42.969,-34.668,-36.133,0.000
1709196884.197,-33.691,-54.199,-33.691,-33.203,0.000
1709196884.201,-36.621,-55.176,-33.691,-35.645,0.000
1709196884.205,-32.227,-40.039,-32.715,-44.922,0.000
1709196884.209,-41.504,-38.086,-32.227,-40.039,0.000
1709196884.213,-33.691,-43.457,-29.297,-43.945,0.000
1709196884.217,-27.344,-41.992,-29.297,-53.223,0.000
1709196884.221,-49.805,-46.387,-30.273,-52.734,0.000
1709196884.225,-46.387,-45.410,-24.902,-56.152,0.000
1709196884.228,-43.457,-38.086,-27.344,-53.223,0.000
1709196884.232,-53.223,-37.109,-37.598,-51.270,0.000
1709196884.236,-42.969,-36.621,-37.598,-52.734,0.000
1709196884.240,-29.297,-38.574,-34.180,-53.223,0.000
1709196884.244,-33.203,-48.340,-35.645,-50.293,0.000
1709196884.248,-39.062,-48.340,-41.992,-44.434,0.000
1709196884.252,-31.250,-39.062,-41.504,-49.805,0.000
1709196884.256,-22.949,-38.086,-42.969,-49.316,0.000
1709196884.260,-15.625,-46.387,-41.016,-39.551,0.000
1709196884.264,-12.695,-35.645,-35.645,-45.410,0.000
1709196884.268,-12.695,-23.926,-38.574,-49.316,0.000
1709196884.271,-24.902,-36.621,-41.504,-35.645,0.000
1709196884.275,-24.902,-39.062,-43.457,-31.250,0.000
1709196884.279,-15.625,-34.668,-46.387,-28.809,0.000
1709196884.283,-8.789,-35.156,-44.922,-23.926,0.000
1709196884.287,-15.625,-32.715,-32.715,-17.578,0.000
1709196884.291,-32.715,-44.434,-29.785,-10.254,0.000
1709196884.295,-26.855,-43.945,-30.762,-13.672,0.000
1709196884.299,-23.926,-36.133,-28.809,-21.484,0.000
1709196884.303,-29.297,-42.969,-29.297,-26.367,0.000
1709196884.307,-32.715,-50.293,-40.527,-30.762,0.000
1709196884.311,-41.016,-55.664,-42.969,-34.180,0.000
1709196884.314,-24.902,-50.781,-18.066,-28.320,0.000
1709196884.318,-14.648,-51.270,-9.766,-25.879,0.000
1709196884.322,-42.969,-51.758,-17.578,-32.715,0.000
1709196884.326,-51.270,-48.828,-18.066,-40.039,0.000
1709196884.330,-43.457,-49.805,-16.602,-33.203,0.000
1709196884.334,-34.668,-58.105,-18.555,-15.137,0.000
1709196884.338,-16.602,-48.340,-19.531,-18.066,0.000
1709196884.342,-20.020,-39.551,-22.949,-32.715,0.000
1709196884.346,-24.414,-41.504,-25.391,-33.203,0.000
1709196884.350,-19.043,-40.039,-24.902,-27.832,0.000
1709196884.354,-13.672,-41.992,-27.344,-21.973,0.000
