timestamps,TP9,AF7,AF8,TP10,Right AUX
1709299100.911,-26.855,-43.945,-28.809,-27.832,0.000
1709299100.915,-43.457,-29.297,-35.156,-42.969,0.000
1709299100.919,-47.363,-24.902,-44.922,-48.828,0.000
1709299100.923,-42.480,-30.762,-42.969,-43.945,0.000
1709299100.927,-36.133,-41.504,-36.621,-31.738,0.000
1709299100.930,-26.855,-41.992,-29.297,-13.184,0.000
1709299100.934,-31.250,-34.668,-26.367,-24.414,0.000
1709299100.938,-35.645,-37.598,-28.809,-40.527,0.000
1709299100.942,-24.414,-38.086,-25.391,-23.926,0.000
1709299100.946,-19.531,-37.598,-29.297,-8.301,0.000
1709299100.950,-16.113,-35.156,-26.855,-10.742,0.000
1709299100.954,-27.344,-33.691,-25.879,-25.879,0.000
1709299100.958,-47.852,-35.645,-36.133,-44.434,0.000
1709299100.962,-55.664,-33.691,-36.621,-46.387,0.000
1709299100.966,-46.875,-28.320,-32.227,-26.367,0.000
1709299100.970,-41.504,-36.621,-33.691,-19.531,0.000
1709299100.973,-55.176,-53.711,-39.551,-33.691,0.000
1709299100.977,-69.824,-54.199,-40.527,-41.504,0.000
1709299100.981,-66.895,-44.922,-35.156,-46.875,0.000
1709299100.985,-54.199,-44.434,-37.598,-33.203,0.000
1709299100.989,-37.598,-54.688,-34.668,-6.836,0.000
1709299100.993,-32.715,-58.105,-34.668,-6.348,0.000
1709299100.997,-41.992,-45.410,-41.504,-20.508,0.000
1709299101.001,-48.828,-36.133,-42.480,-24.414,0.000
1709299101.005,-31.738,-36.133,-31.250,-12.207,0.000
1709299101.009,-16.113,-29.785,-27.832,-7.812,0.000
1709299101.013,-20.020,-30.273,-35.645,-13.184,0.000
1709299101.017,-27.344,-35.645,-35.156,-23.926,0.000
1709299101.021,-38.086,-35.156,-36.621,-31.250,0.000
1709299101.024,-34.180,-37.598,-36.133,-21.973,0.000
1709299101.028,-20.020,-38.574,-32.227,-9.766,0.000
1709299101.032,-22.461,-33.203,-39.551,-13.184,0.000
1709299101.036,-36.133,-34.180,-39.062,-25.391,0.000
1709299101.040,-46.387,-48.828,-28.320,-38.086,0.000
1709299101.044,-42.480,-50.293,-30.762,-33.203,0.000
1709299101.048,-38.574,-44.434,-35.645,-26.367,0.000
1709299101.052,-47.852,-44.922,-38.574,-30.762,0.000
1709299101.056,-58.105,-32.715,-41.016,-45.898,0.000
1709299101.060,-69.336,-30.762,-45.410,-56.152,0.000
1709299101.064,-71.289,-39.062,-47.852,-49.805,0.000
1709299101.067,-55.664,-37.598,-41.016,-33.203,0.000
1709299101.071,-44.434,-31.738,-40.039,-29.297,0.000
1709299101.075,-50.781,-37.109,-41.504,-42.480,0.000
1709299101.079,-53.223,-33.203,-23.926,-39.551,0.000
1709299101.083,-52.246,-25.391,-26.855,-33.691,0.000
1709299101.087,-37.598,-41.992,-31.250,-24.414,0.000
1709299101.091,-34.668,-54.199,-28.809,-16.113,0.000
1709299101.095,-52.734,-35.156,-33.691,-20.996,0.000
1709299101.099,-67.871,-26.855,-31.250,-44.434,0.000
1709299101.103,-65.430,-32.227,-29.297,-51.270,0.000
1709299101.106,-46.875,-29.785,-22.949,-33.691,0.000
1709299101.110,-43.457,-34.180,-25.391,-24.414,0.000
1709299101.114,-52.246,-48.340,-34.668,-33.691,0.000
1709299101.118,-62.500,-48.828,-41.504,-49.316,0.000
1709299101.122,-56.152,-46.387,-46.387,-51.270,0.000
1709299101.126,-44.434,-52.734,-45.410,-41.992,0.000
1709299101.130,-32.715,-52.734,-43.457,-43.457,0.000
1709299101.134,-20.020,-60.059,-42.969,-46.387,0.000
1709299101.138,-31.738,-57.617,-44.434,-56.641,0.000
1709299101.142,-40.039,-33.691,-43.457,-59.082,0.000
1709299101.145,-24.414,-29.785,-46.875,-40.039,0.000
1709299101.149,-6.348,-29.297,-52.734,-29.785,0.000
1709299101.153,-7.324,-27.344,-47.363,-29.297,0.000
1709299101.157,-23.926,-32.227,-40.039,-37.109,0.000
1709299101.161,-31.250,-34.668,-33.691,-42.480,0.000
1709299101.165,-19.531,-33.203,-29.785,-24.414,0.000
1709299101.169,-7.812,-36.621,-26.855,-11.230,0.000
1709299101.173,-16.602,-37.598,-20.508,-16.602,0.000
1709299101.177,-35.156,-36.133,-25.391,-34.668,0.000
1709299101.181,-46.875,-43.457,-29.297,-48.828,0.000
1709299101.185,-45.898,-57.129,-28.320,-41.016,0.000
1709299101.188,-40.039,-55.664,-34.180,-29.785,0.000
1709299101.192,-45.410,-44.922,-34.668,-39.062,0.000
1709299101.196,-62.988,-45.410,-33.691,-58.105,0.000
1709299101.200,-76.172,-50.781,-32.227,-66.895,0.000
1709299101.204,-63.965,-47.363,-28.809,-49.316,0.000
1709299101.208,-42.969,-39.062,-28.320,-29.297,0.000
1709299101.212,-49.316,-46.875,-29.785,-39.551,0.000
1709299101.216,-60.547,-53.711,-28.320,-36.621,0.000
1709299101.220,-67.871,-46.387,-36.133,-44.434,0.000
1709299101.223,-56.641,-46.387,-40.527,-43.945,0.000
1709299101.227,-39.551,-50.781,-32.227,-24.414,0.000
1709299101.231,-40.039,-44.434,-30.762,-20.508,0.000
1709299101.235,-46.875,-31.250,-37.109,-30.762,0.000
1709299101.239,-49.805,-33.203,-33.203,-40.039,0.000
1709299101.243,-37.109,-34.180,-29.297,-28.809,0.000
1709299101.247,-26.367,-23.926,-27.832,-11.230,0.000
1709299101.251,-23.926,-20.996,-26.367,-15.625,0.000
1709299101.255,-22.949,-31.738,-28.320,-24.902,0.000
1709299101.259,-34.668,-41.992,-24.902,-35.156,0.000
1709299101.263,-38.086,-41.992,-32.227,-43.457,0.000
1709299101.267,-26.855,-45.898,-39.551,-32.715,0.000
1709299101.270,-22.949,-47.852,-34.668,-31.738,0.000
1709299101.274,-26.367,-39.551,-31.738,-39.062,0.000
1709299101.278,-29.785,-32.227,-32.227,-50.293,0.000
1709299101.282,-31.738,-38.574,-31.738,-52.734,0.000
1709299101.286,-35.156,-47.363,-40.039,-43.457,0.000
1709299101.290,-32.227,-47.852,-49.316,-41.992,0.000
1709299101.294,-37.109,-36.621,-43.945,-52.246,0.000
1709299101.298,-53.711,-26.855,-44.434,-67.871,0.000
1709299101.302,-57.617,-32.715,-50.293,-69.824,0.000
1709299101.306,-44.922,-39.551,-48.340,-52.246,0.000
1709299101.310,-39.062,-47.852,-44.434,-46.875,0.000
1709299101.314,-43.945,-51.758,-47.363,-50.293,0.000
1709299101.318,-61.523,-50.781,-51.758,-55.176,0.000
1709299101.322,-67.383,-45.898,-51.270,-49.805,0.000
1709299101.325,-54.199,-43.457,-43.945,-38.086,0.000
1709299101.329,-34.668,-50.293,-35.156,-29.297,0.000
1709299101.333,-31.250,-40.527,-30.273,-21.484,0.000
1709299101.337,-46.387,-34.668,-29.785,-25.879,0.000
1709299101.341,-47.852,-44.434,-28.809,-37.109,0.000
1709299101.345,-40.527,-39.062,-28.809,-32.715,0.000
1709299101.349,-36.621,-35.156,-33.691,-25.879,0.000
1709299101.353,-38.574,-39.062,-31.250,-31.250,0.000
1709299101.357,-48.828,-46.387,-28.809,-47.363,0.000
1709299101.361,-57.129,-49.805,-33.203,-47.363,0.000
1709299101.365,-48.828,-46.875,-32.227,-30.762,0.000
1709299101.368,-39.551,-46.387,-30.762,-26.367,0.000
1709299101.372,-36.133,-44.922,-40.527,-38.086,0.000
1709299101.376,-37.598,-48.340,-41.992,-46.875,0.000
1709299101.380,-44.434,-43.945,-42.969,-49.316,0.000
1709299101.384,-45.410,-41.016,-44.922,-51.758,0.000
1709299101.388,-38.086,-33.691,-40.039,-46.875,0.000
1709299101.392,-38.086,-30.762,-39.062,-46.387,0.000
1709299101.396,-43.457,-36.133,-42.480,-57.617,0.000
1709299101.400,-49.316,-33.691,-43.945,-73.730,0.000
1709299101.404,-50.293,-32.227,-38.086,-71.777,0.000
1709299101.408,-41.016,-33.203,-31.738,-48.340,0.000
1709299101.411,-41.016,-41.992,-37.109,-40.527,0.000
1709299101.415,-46.875,-47.363,-42.480,-61.035,0.000
1709299101.419,-58.105,-55.664,-41.992,-78.125,0.000
1709299101.423,-54.199,-49.316,-38.086,-67.871,0.000
1709299101.427,-39.062,-32.715,-33.691,-47.363,0.000
1709299101.431,-36.133,-36.133,-39.551,-52.246,0.000
1709299101.435,-47.363,-42.480,-48.340,-69.336,0.000
1709299101.439,-54.199,-48.340,-48.828,-75.195,0.000
1709299101.443,-45.410,-53.711,-43.945,-62.500,0.000
1709299101.447,-30.273,-41.504,-37.109,-37.598,0.000
1709299101.450,-18.555,-35.645,-34.180,-28.320,0.000
1709299101.454,-26.855,-47.852,-36.621,-30.273,0.000
1709299101.458,-35.645,-39.551,-32.227,-29.297,0.000
1709299101.462,-38.086,-33.691,-34.668,-28.809,0.000
1709299101.466,-33.203,-36.621,-30.762,-16.602,0.000
1709299101.470,-25.391,-41.016,-26.855,-10.742,0.000
1709299101.474,-31.738,-40.527,-37.109,-18.555,0.000
1709299101.478,-46.875,-31.250,-29.785,-33.691,0.000
1709299101.482,-50.293,-28.320,-27.344,-38.574,0.000
1709299101.486,-35.645,-32.715,-32.715,-19.043,0.000
1709299101.489,-26.367,-39.062,-28.809,-11.230,0.000
1709299101.493,-32.227,-42.969,-25.391,-18.555,0.000
1709299101.497,-44.434,-42.969,-22.949,-20.508,0.000
1709299101.501,-53.711,-45.410,-27.832,-17.578,0.000
1709299101.505,-47.363,-46.387,-29.785,-17.090,0.000
1709299101.509,-37.598,-40.527,-32.715,-19.531,0.000
1709299101.513,-38.086,-33.203,-35.156,-31.738,0.000
1709299101.517,-45.410,-29.785,-35.156,-45.410,0.000
1709299101.521,-50.781,-34.668,-39.062,-48.828,0.000
1709299101.525,-41.016,-36.133,-31.250,-38.574,0.000
1709299101.528,-26.367,-39.551,-32.227,-33.203,0.000
1709299101.532,-26.367,-40.527,-34.668,-36.133,0.000
1709299101.536,-38.574,-31.250,-33.691,-49.316,0.000
1709299101.540,-40.039,-31.738,-41.504,-62.988,0.000
1709299101.544,-32.715,-41.504,-46.387,-54.688,0.000
1709299101.548,-28.809,-38.086,-48.828,-45.898,0.000
1709299101.552,-30.762,-29.297,-57.617,-49.316,0.000
1709299101.556,-39.062,-31.250,-55.176,-62.988,0.000
1709299101.560,-42.480,-28.320,-45.898,-64.453,0.000
1709299101.564,-29.785,-23.438,-45.410,-54.688,0.000
1709299101.567,-14.160,-30.273,-43.945,-44.922,0.000
1709299101.571,-13.672,-35.645,-41.992,-45.410,0.000
1709299101.575,-22.949,-31.738,-42.480,-55.664,0.000
1709299101.579,-34.668,-29.297,-48.828,-65.430,0.000
1709299101.583,-41.016,-29.297,-52.246,-59.570,0.000
1709299101.587,-32.715,-30.273,-46.387,-35.156,0.000
1709299101.591,-25.879,-42.969,-43.457,-22.461,0.000
1709299101.595,-37.598,-44.922,-46.387,-48.340,0.000
1709299101.599,-51.758,-31.738,-42.969,-64.941,0.000
1709299101.603,-51.270,-23.926,-37.598,-54.199,0.000
1709299101.606,-33.691,-26.855,-35.156,-34.180,0.000
1709299101.610,-19.531,-31.250,-40.527,-17.578,0.000
1709299101.614,-24.902,-30.762,-36.133,-22.461,0.000
1709299101.618,-38.086,-30.273,-34.668,-36.133,0.000
1709299101.622,-42.480,-35.156,-43.945,-40.039,0.000
1709299101.626,-32.227,-41.016,-34.668,-22.949,0.000
1709299101.630,-24.902,-34.668,-31.738,-13.672,0.000
1709299101.634,-25.879,-20.508,-35.156,-23.438,0.000
1709299101.638,-35.645,-19.043,-31.250,-29.297,0.000
1709299101.642,-45.410,-25.879,-24.902,-39.551,0.000
1709299101.645,-41.504,-32.227,-29.297,-39.551,0.000
1709299101.649,-34.180,-35.645,-35.156,-22.949,0.000
1709299101.653,-38.574,-37.109,-32.227,-30.273,0.000
1709299101.657,-50.781,-36.621,-28.320,-44.922,0.000
1709299101.661,-54.688,-37.109,-28.320,-50.781,0.000
1709299101.665,-53.711,-40.039,-32.227,-49.805,0.000
1709299101.669,-42.969,-46.875,-37.598,-31.738,0.000
1709299101.673,-37.109,-43.457,-38.574,-33.203,0.000
1709299101.677,-49.316,-36.621,-40.527,-55.664,0.000
1709299101.681,-57.617,-37.109,-41.992,-50.781,0.000
1709299101.685,-46.387,-34.180,-43.457,-39.062,0.000
1709299101.688,-33.691,-42.480,-39.062,-36.621,0.000
1709299101.692,-35.156,-47.363,-43.945,-44.434,0.000
1709299101.696,-45.410,-42.969,-52.734,-60.547,0.000
1709299101.700,-53.223,-37.109,-41.504,-62.988,0.000
1709299101.704,-52.246,-39.551,-36.621,-54.199,0.000
1709299101.708,-40.039,-41.504,-37.598,-38.574,0.000
1709299101.712,-32.715,-42.480,-40.039,-34.668,0.000
1709299101.716,-36.621,-45.898,-36.133,-34.668,0.000
1709299101.720,-41.504,-42.480,-28.809,-32.227,0.000
1709299101.724,-40.527,-39.551,-32.715,-28.320,0.000
1709299101.728,-25.879,-43.457,-34.180,-10.254,0.000
1709299101.731,-21.484,-46.875,-34.668,-4.883,0.000
1709299101.735,-40.527,-44.922,-35.156,-25.391,0.000
1709299101.739,-48.828,-38.574,-31.250,-30.273,0.000
1709299101.743,-45.410,-34.180,-34.668,-27.344,0.000
1709299101.747,-31.738,-29.297,-33.203,-19.531,0.000
1709299101.751,-21.484,-31.250,-34.668,-12.695,0.000
1709299101.755,-39.062,-42.480,-35.645,-28.809,0.000
1709299101.759,-44.922,-55.176,-27.344,-40.039,0.000
1709299101.763,-37.109,-41.504,-29.785,-32.715,0.000
1709299101.767,-31.250,-28.320,-31.738,-21.484,0.000
1709299101.771,-27.832,-44.434,-30.762,-14.160,0.000
1709299101.774,-37.598,-44.922,-36.133,-20.508,0.000
1709299101.778,-54.688,-31.738,-33.203,-40.527,0.000
1709299101.782,-54.688,-33.691,-31.738,-35.645,0.000
1709299101.786,-44.434,-43.457,-41.504,-13.672,0.000
1709299101.790,-33.203,-43.945,-45.410,-16.602,0.000
1709299101.794,-31.250,-40.039,-33.203,-35.156,0.000
1709299101.798,-41.504,-43.945,-28.809,-43.945,0.000
1709299101.802,-40.039,-47.852,-33.691,-46.875,0.000
1709299101.806,-24.414,-36.133,-27.344,-37.109,0.000
1709299101.810,-18.066,-34.180,-26.367,-24.902,0.000
1709299101.814,-20.508,-38.574,-30.762,-34.180,0.000
1709299101.817,-31.738,-43.457,-35.156,-49.316,0.000
1709299101.821,-41.016,-46.875,-43.457,-60.547,0.000
1709299101.825,-38.574,-42.969,-43.945,-57.129,0.000
1709299101.829,-39.062,-40.527,-41.992,-42.480,0.000
1709299101.833,-46.875,-42.969,-43.457,-47.852,0.000
1709299101.837,-52.734,-47.852,-35.645,-58.105,0.000
1709299101.841,-66.406,-41.504,-32.715,-62.012,0.000
1709299101.845,-60.547,-40.527,-35.645,-56.641,0.000
1709299101.849,-34.668,-42.480,-37.109,-38.574,0.000
1709299101.853,-35.156,-40.039,-35.156,-38.574,0.000
1709299101.856,-45.410,-43.457,-39.551,-47.852,0.000
1709299101.860,-58.105,-55.176,-41.992,-53.223,0.000
1709299101.864,-59.082,-46.875,-31.738,-46.875,0.000
1709299101.868,-46.387,-29.785,-32.227,-34.180,0.000
1709299101.872,-44.434,-36.133,-37.109,-31.738,0.000
1709299101.876,-54.199,-50.293,-30.273,-34.668,0.000
1709299101.880,-62.500,-43.945,-29.785,-44.922,0.000
1709299101.884,-58.105,-40.039,-30.273,-39.062,0.000
1709299101.888,-36.621,-44.922,-26.367,-15.137,0.000
1709299101.892,-21.484,-41.504,-27.832,-13.672,0.000
1709299101.895,-26.367,-38.086,-30.273,-20.508,0.000
1709299101.899,-38.574,-37.109,-26.367,-31.250,0.000
1709299101.903,-35.645,-37.598,-23.438,-27.344,0.000
1709299101.907,-28.320,-38.086,-28.809,-12.207,0.000
1709299101.911,-27.832,-39.062,-31.738,-17.090,0.000
